User,Comment,Likes,Published At,Time Ago
@greywolf7729,No it’s not. Compared to what?,0,2021-01-24T02:50:47Z,2021-01-24T02:50:47Z
@funkogalleries8342,I'm glad Ben at least condemns Trump's commitment to a non-peaceful transition of power.,2,2021-01-23T09:56:33Z,2021-01-23T09:56:33Z
@vinser1744,"I'm not gonna lie, I really don't like Ben Shapiro. But like, waffles. That's all I have to say.",0,2021-01-23T05:16:32Z,2021-01-23T05:16:32Z
@50pence59,Free tip - Play Sharpiro at 0.75 speed. 0.5 if listening on weed; that puts him right there with ya.,3,2021-01-23T02:09:44Z,2021-01-23T02:09:44Z
@michellemazzolla2770,"This is disgusting behavior , but what about the cops that open the barricade and waved the crowd in, where were the dc cops, they knew all these people were going to be there, not all people were trumps people what about the guy Sullivan that was on camera saying he wants to rip trump out and kill him, and he was speaking to a girl from cnn. Again they knew this was going to happen ahead of time, soooo where were the cops, why",0,2021-01-23T00:16:56Z,2021-01-23T00:16:56Z
@michellemazzolla2770,"Mail in ballots were wrong, this should have never happened, 4 states have violated the constitution, if you think that trump raised the temperature, then kamala is also guilty,Maxine waters is guilty, Nancy pelosi is guilty, as well as other politicians, I’m so sick of the hypocrisy. When one riots it’s ok, when another riots it’s a disaster, no and I mean no riots under any circumstances are good, and all and I mean all people should be arrested,we need voter integrity, we had videos people coming forward, all we asked for was a audit, if you had nothing to hide, then why not do the audit. Term limits for politicians is what we need, to many people are being bought off.",0,2021-01-23T00:07:15Z,2021-01-23T00:07:15Z
@bradleysmith9431,"Glad you pointed out the left hypocrisy, and how this has nothing to do with race!",1,2021-01-22T02:32:15Z,2021-01-22T02:32:15Z
@jasonlee0290,"“These idiots...”

THANK YOU BEN SHAPIRO!!!",7,2021-01-21T23:18:59Z,2021-01-21T23:18:59Z
@brucelee6815,Ok   and your good?,0,2021-01-21T22:54:53Z,2021-01-21T22:54:53Z
@theyoutubegeek7493,And its guys like you s fault,0,2021-01-21T20:59:29Z,2021-01-21T20:59:29Z
@tigerroselili5765,"A good friend says Ben has some good points of view, but I can’t with the voice. He should hire Morgan Freeman to do voice overs",2,2021-01-21T05:53:24Z,2021-01-21T05:53:24Z
@christianazacarias,"This whole time, I thought the video was playing at 1.25x speed. I was wrong.",2,2021-01-21T02:20:45Z,2021-01-21T02:20:45Z
@TheDawnFox341,It’s nice to hear you speaking some truth for once  but listening to you is like pushing on a sore tooth. Credit to bill hicks,0,2021-01-21T00:24:20Z,2021-01-21T00:25:42Z
@jessicawallace259,I can't respect someone who stops serious news to talk about a waffle maker. Its like a new Alex Jones in the making.,0,2021-01-21T00:20:57Z,2021-01-21T00:20:57Z
@BKay121,Waffles,0,2021-01-20T21:33:01Z,2021-01-20T21:33:01Z
@ernal9374,tl;dr??,0,2021-01-20T14:32:33Z,2021-01-20T14:32:33Z
@Tygryss84,"I fear it's burning of the Reichstag :( Good luck to You :) God bless You in the comming months and year, and us all :)",1,2021-01-20T10:59:54Z,2021-01-20T10:59:54Z
@rodolfomorelos2968,Keep in mind he voted for trump,1,2021-01-20T02:56:41Z,2021-01-20T02:56:41Z
@bobjones2580,"Rioter aka your fellow Trump supporters.  Ben The Nazi Shapiro, where's your 6MWE tshirt? You and your fellow Trump supporters....smh",2,2021-01-19T01:04:10Z,2021-01-19T01:04:10Z
@keithpartridge3293,"Thank you, Ben, for doing this episode.  We need more conservatives in the media and in congress to acknowledge the fact that the election wasn't rigged and stolen.  While I understand and accept your rational for saying that Donald Trump isn't responsible for the violence that occurred at the capitol, I disagree to an extent.  While he might not be solely responsible, this never would have happened if he hadn't started and continued perpetuating the lie about the election being fraudulent.  To use the age-old, overused example, if he yelled ""fire"" in a packed theatre where there was no fire, and people got trampled to death as they tried to escape, would he not bear some responsibility?  In this case, Trump started yelling fire before election day, on election day, and every day after the election.  He still hasn't stopped yelling fire and probably never will.  Donald Trump started this and he can end it, but he refuses to.  Therefore, I hold him responsible to a large extent.  Until we all start holding our elected officials responsible for telling us the truth, and hold them accountable for their lies, we'll never get beyond the partisan politics that are destroying our country.  This goes for both sides, Democrats and Republicans.  As citizens, we need to be able to look at issues honestly and objectively, based on knowing the truth and the facts, and then do what's best for the country as a whole, not just do what benefits a particular political party.  And by the way, that waffle maker looks pretty awesome!",6,2021-01-18T23:29:32Z,2021-01-18T23:29:32Z
@sonofmon6093,"I swear Ben's voice has gotten higher and faster through the last 4 years, maybe I've gotten slower and lower. I've always appreciated Ben's honesty even though I don't always agree with him and think he 's a bit of a nerd. He still always remains a man of good character with a strong backbone.",5,2021-01-18T20:30:58Z,2021-01-18T20:30:58Z
@cjtyler01,I’m a huge Shapiro fan so I ask this in love. If you are a rioter when you commit acts of vandalism and violence then were the founding  fathers and all the patriots of the American revolution rioters and if so were they wrong and why would this be wrong and not the founding fathers.,0,2021-01-18T17:46:09Z,2021-01-18T17:46:09Z
@sebsignat8286,Will any of Trump's peaceful supporters be charged under Trump's executive order?,0,2021-01-18T16:38:07Z,2021-01-18T16:38:07Z
@callebeach4471,"quite terrible
everything is terrible
just terrible,   terrible ... 

idiocrazy in performance",0,2021-01-18T16:28:23Z,2021-01-18T16:28:23Z
@MrThedoodleman,"If they went through with the Area 51 raid, I wonder if we could of “saw dem aliens”",0,2021-01-18T13:18:10Z,2021-01-18T13:18:19Z
@rortiz77,"Because of trump, Republicans are done. I'm the trash.",3,2021-01-18T10:32:01Z,2021-01-18T10:32:01Z
@jborrego2406,Trump can call football players that Kneel sons of b but ppl try to take over the capital oh we love u an your very special,0,2021-01-18T02:52:33Z,2021-01-18T02:52:33Z
@eukaris18,Ahh yeah I need unlimited Data,1,2021-01-18T00:11:39Z,2021-01-18T00:11:39Z
@jayn8392,2 gigs of data is not very much....,1,2021-01-17T21:24:10Z,2021-01-17T21:24:10Z
@GCT1990,"Everyone who entered the capital hill building forcefully needs to either be deported and or in prison for life for disrespecting America, committing a act of terrorism and Ben is 100% it was the worst thing since 9/11. They are traitors to America",2,2021-01-17T18:58:27Z,2021-01-17T18:58:27Z
@STGFilmmakers,"Yaw'll do realize those weirdos that stormed the capital consider themselves ""the woke left"" as well right? QAnon's whole slogan is ""the great awakening"" lmao. When are yawll gonna actually see that if you're biased in anyway, whether its left or right, you're a weirdo. Reps and Dems are BOTH are equally lost. Im NOT religious by any means. I DO NOT practice any sort of worship. BUT, I do believe in God. Ask yourself, what ""party"" do you think he would be? lmao. Im pretty sure God wouldnt even have ANY bias in support of any of yawlls political agendas.",0,2021-01-17T16:19:13Z,2021-01-17T16:19:43Z
@Julesybabes70,"'Roundly condemned by conservatives'.  
So Trump organises a rally 1.6miles from the Capitol, invites people to attend because 'its going to be wild', raises the temperature by encouraging people to 'fight' 20 or so times during his speech, brings his entourage, some of whom suggest a contest should be decided by 'mortal combat' and that the election will be conceded 'over my dead body', then encourages them to march on the Capitol, whilst simultaneously refusing to send in the national guard when things got out of hand.  Its not direct instruction, probably insufficient to succeed in a criminal court, but can the USA and conservative members of the Senate really believe the President who instigated and encouraged this, should be allowed to retain any right to hold a position of such authority?",1,2021-01-17T13:37:58Z,2021-01-17T13:37:58Z
@AdamsBrew78,"I think Ben Shapiro is a reasonable human being. I believe he’s empirically wrong about many things, particularly many of his takes on the latter half of this video — the first half, he hit the nail on the head. I think you can be wrong about a lot of things in life and still be a decent person  — and many on the left would disagree and consider him indecent—which I think is unfair.  To me, decency is having principals and standing by them, and having the courage to stand up for them, even when doing so will be unpopular and incite backlash. 

Trying to stay truthful in such a polarized, conflicted, chaotic and confusing world, is not an easy task—especially when dishonesty is politically weaponized and rewarded by so many dishonorable people.  Ben is one of the few conservative commentators who I believe tries his best to stay away from willful dishonesty or blatant grifting. When he’s misleading, I honestly don’t believe it’s intentional — he truly believes in what he says. I can respect that, as anyone with that kind of foundation has the potential to grow and be better.",0,2021-01-17T13:25:11Z,2021-01-17T13:26:45Z
@Julesybabes70,"Way to reach out across the aisle Ben, an insulated flask of 'Leftist Tears'.
I need to get me some right wing representative toilet paper.",1,2021-01-17T13:05:45Z,2021-01-17T13:05:45Z
@Gracchi,"Trump told them to walk on congress, hes son and daughter law, were dancing at the violance.",0,2021-01-17T10:27:14Z,2021-01-17T10:27:14Z
@Gracchi,"IF you continue to support trump, you are a traitor",3,2021-01-17T10:25:35Z,2021-01-17T10:25:35Z
@Gracchi,"Trump stood by and watched it on TV,, he did nothing, as he wanted them to do it,, So trump was the leader of the mob.

prove to me otherwise",0,2021-01-17T10:24:53Z,2021-01-17T10:24:53Z
@Gracchi,"Your superstitious, irrational thought process, helped the hatred of other, this was the outcome.",0,2021-01-17T10:23:09Z,2021-01-17T10:23:09Z
@jupiter3545,You are going to have rethink your narrative when all the facts come out.,0,2021-01-17T08:08:31Z,2021-01-17T08:08:31Z
@daniellewahlgren3327,Everybody take a breath.... WAFFLES.,0,2021-01-17T07:15:01Z,2021-01-17T07:15:01Z
@dragonhold4,"To all the 'fair-weather' viewers of this channel,
you can show appreciation by watching the movie he produced.",3,2021-01-17T04:17:36Z,2021-01-17T04:17:36Z
@Grounded-Based,No one could be surprised by any of this.,0,2021-01-17T02:08:10Z,2021-01-17T02:08:10Z
@Oh_geezzz,This is some 3rd world shit going on,0,2021-01-17T01:12:26Z,2021-01-17T01:12:26Z
@jarrarwinks8470,"I tried through my computer monitor when he mentioned Presto waffle thingy because of how hot it looks. Also, any dems watch him so they can see all sides? Or is it just me, and btw, no Russian. Amen, Awomen, and Achild.",0,2021-01-16T23:23:10Z,2021-01-16T23:23:10Z
@MauleyColas,I believe conservatives and liberals build their own narratives,2,2021-01-16T23:18:39Z,2021-01-16T23:18:39Z
@MauleyColas,"You are making some good points Mr Shapiro. I love your honesty. However, I would not agree with you on how you compare The BLM and the riot of January 6th, even though I condemn also violence on both side. Second, It was not necessary to refer to president elect coming form his basement. Third, The president did incite violence. You should considere the context of his discourse by also considering What all other people where saying at the rally. Mr Guliani, Trump Jr and other guy who said kick ass. Sometimes, no one needs to use direct words to say something....",3,2021-01-16T23:15:22Z,2021-01-16T23:16:07Z
@Roadrage-oq5js,"I know military guys, they're all Trumpers.  Police are Trumpers for the most part. The Chief of Police in my township has Trump shit plastered all over his house.  The people at the gun club to which I belong are all Trumpers. 
 I've been a Democrat my whole life as is my wife.  Our beliefs are progressive and socially liberal.  We believe regulations are in place to protect us from harm caused by corporate greed.   We're financially pretty well off, but like most working lower-middle-class Americans we're one tragedy away from financial ruin.  Social programs are in place to help you get back on your feet so you can eventually continue to be a healthy, law-abiding, productive member of society.  I hate it when the system is abused.  All of us who don't abuse the system do.
My wife and I live our lives pretty conservatively. We work hard, save, and invest.  We live comfortably within our means.  I own guns.  I like them and practice with them regularly.  I think it's a good idea to know how to safely handle a firearm.
I'm an old guy though.  I saw those people who stormed the Capitol.  They're mostly young, fit, angry, aggressive white guys.  I could tell by the way they conducted themselves a lot of them had military/police training.  If a civil war breaks out, guys like us can't go up against that.
I think it's crazy that the inauguration isn't going to be held in a bunker.  Who's to say that a lot of these guardsmen and cops aren't going to go rogue and try something crazy.  
 I'm not scared.  What's the point.  But I think myself and the rest of the non-Trump majority in this country are all fucked!",0,2021-01-16T20:46:35Z,2021-01-16T20:46:35Z
