User,Comment,Likes,Published At,Time Ago
@JohnDenverAirport,"""Beer-gut Putsch"" ............... pure genius. This is why I subscribed; keep up the awesome work.",1,2024-01-18T11:59:16Z,2024-01-18T11:59:16Z
@markross2124,"I am the definition of conservative but also a realist as being so afraid of a Trump presidency eight years ago literally politically defected to the 'other side' and campaigned for Bernie Sanders. I agree with your characterization of the rioters, at the very least an embarrassment for all the decent people in this country.",0,2024-01-15T16:18:04Z,2024-01-15T16:18:04Z
@anthonygood1335,From reading the Doctrine of Fascism by Mussolini and Gentile it is fairly clear that the central tenant of Fascism is anti- liberal statism. The palingenetic ultra- nationalism is of secondary emphasis.,0,2024-01-15T06:09:07Z,2024-01-15T06:09:07Z
@jasoncarpp7742,"Like many people, I remember when the Capitol riot took place. I don't know what these people were smoking when they decided to storm the building or what kool-aid they were drinking.",1,2024-01-13T16:18:24Z,2024-01-13T16:18:24Z
@lawrencetaylor7771,Rednecks and hillbillies 😂😂,0,2024-01-12T20:35:52Z,2024-01-12T20:35:52Z
@9lifepath,FBI Just arrested a Montana Fire Fighter for Pepper spraying Cops and throwing objects. Not 1 Building was burned.  But during the Black Lives Matter Protestors burned 124 structures 25 people died.  5 died in this Unrest.  Enjoy Inflation and being Broke thats the Democrat Way.  And No the election wasn't fixed Trump lost the Hispanic Vote when he openly wanted to build the Wall.  He also lost a lot of Black Voters Because of social media saying he was Racist. Well that only leaves White Republicans to Vote for him.  If he would've kept quiet and just smiled he would have easily won a 2nd term.  Now the Liberal Communist Party wants to take away your Guns Your Bible your dignity your Freedom of speech and make us all Gay Cause thats whats important now.  And most importantly watch out FOR KARENS they are Crazy and will throw french fries in Yo Face....,0,2024-01-11T17:06:00Z,2024-01-11T17:06:00Z
@masatoindou1759,"Saying no to doing something because it’s a slippery slope is not the way to address these situations.

It just sounds like a different way of applying the “whataboutism” where essentially, everything is corrupt and can be a slippery slope so why bother trying to do or fix anything?",0,2024-01-08T22:30:44Z,2024-01-08T22:30:44Z
@skinhead5,This is a homosexual communist hippie video. It has no clarirty.,0,2024-01-08T10:05:38Z,2024-01-08T10:05:38Z
@paulcasarez404,The capital police should be arrested for walking the citizens into the capital grounds Pryor to the riot set-up,1,2024-01-08T00:12:06Z,2024-01-08T00:12:06Z
@ronelsalvatierra8725,Trump pay people 😢😢😢😢,0,2024-01-06T04:29:35Z,2024-01-06T04:29:35Z
@PepeFuego369,That sure looks like an insurrection,5,2024-01-06T00:54:23Z,2024-01-06T00:54:23Z
@TheJester-mc1iq,"From 3 years ago:
The Far Right to Antifa: You're wearing all black, you're wearing a mask, you're scared.
The Far Right when they marched on the Capitol without a plan: A supermajority of them get identified and indicted.
Problably wear a mask kids!",3,2024-01-04T14:20:40Z,2024-01-04T14:20:40Z
@XplosionNo1,that confederate flag guy on a horse is something special.. :D,0,2024-01-04T11:05:22Z,2024-01-04T11:05:22Z
@emperorthylord,when was this made again?,0,2024-01-04T00:35:02Z,2024-01-04T00:35:02Z
@chefvonsean4057,Well put!!,1,2024-01-02T19:43:55Z,2024-01-02T19:43:55Z
@Movingforward2000,This nonsense changed nothing      A democratic GOV was installed,1,2023-12-31T16:49:29Z,2023-12-31T16:49:29Z
@MrBenbaruch,2 years later Biden is hated and Democrats have been spineless and ineffective,1,2023-12-27T16:36:03Z,2023-12-27T16:36:03Z
@tengu8560,"This clown really said “the Republican Party has to go” 🤡.  (Notice he didn’t say reform, he said eliminate). If I need to explain why that’s such a stupid statement to anyone reading this then I can’t help you",0,2023-12-27T02:34:59Z,2023-12-27T02:34:59Z
@arttulindroos6686,Rich people were definitely bursting out of joy watching what kind of people were in the riot,1,2023-12-26T20:10:21Z,2023-12-26T20:10:21Z
@RenAstray2048,I applaud you for being this direct and willingly saying things the upper class won't even consider,2,2023-12-26T03:57:55Z,2023-12-26T03:57:55Z
@Jack-ye2kz,"Fuck i wanted a revolution, but not this kind!",0,2023-12-24T05:49:34Z,2023-12-24T05:49:34Z
@Jack-ye2kz,"10:27 Im a fan bro and i get what you’re trying to get across, but not all cops are whitey supremos",0,2023-12-24T05:45:40Z,2023-12-24T05:45:40Z
@jjtonks5005,Did anyone else see the tours that they were giving the 'insurrectionists' ? Maybe I should watch the whole video...,0,2023-12-23T15:30:13Z,2023-12-23T15:30:13Z
@Metalefty3,This didn't age well.,1,2023-12-23T08:52:44Z,2023-12-23T08:52:44Z
@OceanBabe3,My “ex” from middle school was in this. Dodged that bullet,3,2023-12-22T23:49:26Z,2023-12-22T23:49:26Z
@Shayne-o7t,Trump 2024,1,2023-12-22T17:56:00Z,2023-12-22T17:56:00Z
@wayne5579,The point of it might have been an an expansion of the security state and a social media crackdown. Ever thought of that?,1,2023-12-11T19:28:11Z,2023-12-11T19:28:11Z
@zoomanx9661,And look at what’s happening now🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,2,2023-12-10T20:33:36Z,2023-12-10T20:33:36Z
@craigs1266,Everyone knows the Thin Blue Line is just hiding a swastika.,3,2023-11-30T17:12:21Z,2023-11-30T17:12:21Z
@craigs1266,The electoral college needs to go away too.,2,2023-11-30T16:49:08Z,2023-11-30T16:49:08Z
@pointreyes4272,"Some have pointed out that the rioters were peaceful at times. It turns out the reason is that the rioters were, for the most part, not in very good shape. Rioting takes a lot of energy so they were witnessing resting rioters. Rest, riot, rest, riot.",0,2023-11-23T19:13:19Z,2023-11-23T19:13:19Z
@brianbarefoot6574,"You are right that ""Stop the Steal"" came into prominence after the election.  But the term was first used by trump in June or July 2020.  He was already preparing for a lost election then.",0,2023-11-21T00:33:19Z,2023-11-21T00:33:19Z
@EmTeeZee,An embarrassment of a country America is haha,1,2023-11-17T03:11:12Z,2023-11-17T03:11:12Z
@dcwolf9922,Another little fact: Gavin co-founded VICE,0,2023-11-17T02:27:58Z,2023-11-17T02:27:58Z
@rachelmaurer888,Libs of TikTok was there too.,2,2023-11-13T13:47:32Z,2023-11-13T13:47:32Z
@nonyabisness-cg7mf,I let you ramble for almost four minutes and the lies were overbearing enough to stop. Your definition of fascism is not what I learned. The definition is exactly what is happening in America. I’m old enough to have been taught the truth. Not the ridiculous truth of todays teaching. You waited a week to put together a story?  Long enough for the story to very much change from what I watched live on television. Videos are easy to brew up and you screwed up playing the speaker’s getting toppled. That’s Antifa 101,1,2023-11-10T22:39:53Z,2023-11-10T22:39:53Z
@TheTrueUlfhednar,"While the Valknut has been coopted by neonazis, it is not a white supremacist flag. Asatruar and norse pagans and heathens own the symbols. Nazis stole. Context and nuance is everything. 

That being said, the qanon shaman is a nazi, otherwise hed have known horned helmets aren't norse.",1,2023-11-09T20:44:42Z,2023-11-09T20:44:42Z
@IWannatalkpodcast,"America is irreparably broken, a failed experiment. There's no way Trump should even be on the ballot for 2024, traitors are normally jailed at the very least. Once you've absorbed that a fascist wannabe dictator who attempted a coup is front runner to be President of the United States of America again you'll come to the same conclusion as me - *America and American democracy is over*",0,2023-11-09T17:07:56Z,2023-11-09T17:07:56Z
@harukiii6218,There where also 2 percenters there another Nazi group,1,2023-11-05T02:37:22Z,2023-11-05T02:37:22Z
@pillowrabbit8324,"China Number one, american people is a joke 😂😂😂😂",0,2023-11-04T18:39:18Z,2023-11-04T18:39:18Z
@schrimpi4778,Why tho were there so many rainbow flags?,2,2023-10-30T11:17:24Z,2023-10-30T11:17:24Z
@solarflare623,"These people say they are patriots. Yet those like them have suppressed almost all of America’s ideals. Freedom, democracy and justice. They are not patriots, they are traitors. They don’t deserve to fly the American flag.

Edit: that day was not 1776. It was 1923",0,2023-10-26T23:00:54Z,2023-10-26T23:14:50Z
@hockey_highlights_and_more,Stop the steal become prominent in 2016 when trump thought they were trying to steal his nomination,1,2023-10-22T06:53:51Z,2023-10-22T06:53:51Z
@Alasdair37448,The corruption of our European culture and symbols by the Nazis fills me with the utmost fury and sadness. Their racism and Necropolitics is bad enough but they had to ruin the very image of European identity too I hate Nazis and white supremistists with every fiber of my being.,0,2023-10-17T18:49:07Z,2023-10-17T18:49:07Z
@vaultboya6253,"Leftist want to absorb all culture and masses into one easily controlled unit and rightist are aggressive nationalist that want segregation by violence. Both sides of the spectrum suck nuts. I know, I have two extremists friends. One from my old military unit that is violently right, and the other, one of my old girlfriends that is violently left.",1,2023-10-15T06:04:30Z,2023-10-15T06:07:51Z
@ThousanWhite,I’ve never felt more embarrassed to be an American citizen,22,2023-10-08T18:22:04Z,2023-10-08T18:22:04Z
@alvaroLguevara,"I luv u and 2nd thought. Phenomenal work! Never found a reason to disagree save super minor points. 
Im sure 2 years out, you might change a thing or two in this vid. Like talking & covering only one side of the Whitehouse that day. The violent side. 
Ray Epps forward, Fbi baiting forward. I hope you would.",1,2023-10-07T23:11:52Z,2023-10-07T23:11:52Z
@tedmarley4341,Vote again in 2024 💙🔵🇺🇲✌️😎,0,2023-10-02T21:08:39Z,2023-10-02T21:08:39Z
@LuvBluSky-we1zo,#wooznews #justice4AllenHostetter,0,2023-10-01T22:49:31Z,2023-10-01T22:49:31Z
@tonydupinnyc6830,Thanks for great content!,8,2023-09-29T11:57:57Z,2023-09-29T11:57:57Z
@JagirRaoCanBeInjuriousToHealth,"11:57 Hakenkreuz white pinko, it's called hakenkreuz.",0,2023-09-27T16:23:42Z,2023-09-27T16:23:50Z
@JagirRaoCanBeInjuriousToHealth,"Capitol Riot = Civil Commotion
BLM Protests = Riots",4,2023-09-27T16:16:47Z,2023-09-27T16:17:14Z
@hockey_highlights_and_more,"Ok so if there is no problem with the election, then name another time in modern history that it took a week to count votes? 
And how does a landslide victory on election night, flip to the other candidate after a week and not seem suspicious",0,2023-09-25T00:21:11Z,2023-09-25T00:21:11Z
@shawnathanm1152,"Ah!!! This reminds me of the 'Disco Sucks' incident. Same actions, different motive.",0,2023-09-24T21:24:16Z,2023-09-24T21:24:16Z
@Desperado23,So obviously you haven't seen 2000 mules...but that's OK because we're gonna lose it all and all of you including me will be fuqd...so go ahead and speak your lies because it won't matter if things keep going the way it is so cheers to 7$ gas and so on😅,1,2023-09-22T16:14:15Z,2023-09-22T16:36:55Z
@robertheijerman8606,This is trash.,0,2023-09-20T06:38:43Z,2023-09-20T06:38:42Z
@dansmith7153,"God bless these people, God bless Trump and God bless America 🇺🇸 ❤",1,2023-09-12T16:05:39Z,2023-09-12T16:05:39Z
