User,Comment,Likes,Published At,Time Ago
@didanz100,Trump creates a globule news network song with a social media platform.,0,2021-01-07T22:56:43Z,2021-01-07T22:56:43Z
@care4ajellybaby403,Who is going to bell the cat? That's the only question.,0,2021-01-07T22:56:02Z,2021-01-07T22:56:02Z
@Patrick-ob2jc,"We here in Australia wouldn't go back to last year. We were on fire! 
It's been a year long shit fight! 
Hold the line USA!",21,2021-01-07T22:55:57Z,2021-01-07T22:55:57Z
@lonelycake4114,"Time to delete socialmedia for good, read a book",1,2021-01-07T22:55:28Z,2021-01-07T22:55:44Z
@ianfalconer2215,"let us make it simple
there no longer exists journalism 
only pun-dents
without journalists doing journalism there is no one protecting the public 
if there were journalists doing journalism social media would be where the pun-dents are and not that important given that most people /normies do not go there   unfortunately that is the only place the so called modern day journalists go to read minds and tea leaves 
and lets be honest it is easier and more fun and probably more money being a famous ""pun-dent/newscaster""",1,2021-01-07T22:54:52Z,2021-01-07T22:54:52Z
@michaellowe3665,"Biden did win and the fact that he got more votes than Obama isn't surprising.  We do not have an election where people vote for the candidate they want.  We have an election where people vote against the person they fear.  The media worked hard to make people fear Trump. Trump won 4 years ago because people rightly feared a Hillary presidency. There weren't that many people that feared Romney or McCain so not as many people voted against them.  If people really paid attention and voted for a candidate they wanted, Libertarians would be much more popular.",1,2021-01-07T22:54:05Z,2021-01-07T22:54:05Z
@corky52360,"We’re so divided. For the last four years, I have constantly “agreed to disagree” with my liberal friends. As long as I haven’t expressed my feelings and they get to spew hate and constantly taking jabs. I can’t do it anymore! My best friend had to be physically removed from my home after refusing to leave because she was going to prove her point. I’m done! Find like minded people because we no longer have anything in common.",0,2021-01-07T22:53:44Z,2021-01-07T22:53:44Z
@Fewdollas,Love some Rubin!! Ty,0,2021-01-07T22:53:01Z,2021-01-07T22:53:01Z
@davidwood8300,3 of the deaths were from natural causes,0,2021-01-07T22:52:23Z,2021-01-07T22:52:23Z
@DK-lp5io,China just won the election .,0,2021-01-07T22:52:13Z,2021-01-07T22:52:13Z
@peggystevens9502,What about those who said they were paid to riot?,0,2021-01-07T22:51:55Z,2021-01-07T22:51:55Z
@b.entranceperium,"Welcome to the ""destabilization"" phase of ideological subversion everyone.",25,2021-01-07T22:51:10Z,2021-01-07T22:51:10Z
@mybuickskill6979,Security detail let some of them in too. Or at the very least gave no resistance,0,2021-01-07T22:51:00Z,2021-01-07T22:51:00Z
@righthandoftyr947,"It _is_ indeed entirely possible that the election was fair and Biden genuinely won.  But when the SCOTUS had the opportunity to do due diligence and assure the American people of that, they instead just gave a one-sentence dismissal.  There was an opportunity for that, but the government pissed it away and now the opportunity has passed us by.",0,2021-01-07T22:50:50Z,2021-01-07T22:50:50Z
@DK-lp5io,It has become very clear that NOBODY gives 2 shits about what AMERICANS think.,0,2021-01-07T22:50:48Z,2021-01-07T22:50:48Z
@v631fjk,"I was wondering how many of those smashing Capitol Hill building were real Trump supporter. It’s because the scene reminds us in Hong Kong where Chinese Communist Party People Liberation Army wore Hong Kong Police uniform on one day, and wore black hoodie clothing pretending to be the civilian protester on another day. Don’t believe everything we see.",0,2021-01-07T22:50:42Z,2021-01-07T22:50:42Z
@UrbanomicInteriors,Lots of sore losers in the comments.,0,2021-01-07T22:50:24Z,2021-01-07T22:50:24Z
@mollya2106,I understand that some of those people were Antifa.,0,2021-01-07T22:50:16Z,2021-01-07T22:50:16Z
@geraldervin2128,"The capitol is the PEOPLES HOUSE Dave!! It is not trespass, it is open to the public!! Politicians do not own the  Capitol! They are OUR SERVANTS,  not our RULERS!! Get it straight or shut up!",0,2021-01-07T22:49:11Z,2021-01-07T22:49:11Z
@davidbea3711,"STOP  WORRYING  ABOUT  BULLSHIT  POLITICAL CORRECTNESS DAMMIT.

THE CAPITAL GUARDS LET ANTIFA DISGUISED AS PATRIOTS INTO THE BLDG.  

WAKE  UP  AND  DO YOUR RESEARCH",0,2021-01-07T22:49:10Z,2021-01-07T22:49:10Z
@gregthebaritone,Bib Fortuna? That's my favorite section of Carmina Burana!,0,2021-01-07T22:49:06Z,2021-01-07T22:49:06Z
@scp240,Dystopia has arrived.  Get used to it folks!,0,2021-01-07T22:48:46Z,2021-01-07T22:48:46Z
@javierlatin9383,The reason for this chaos is that it takes 2 long 2 count the votes. Why the fuck would the looser keep the power after loosing the election. The looser should be removed from power right away,0,2021-01-07T22:48:44Z,2021-01-07T22:48:44Z
@shelly9752,The constitution amendment rights are being stolen from us from the billionaires..but God🙏🏼,4,2021-01-07T22:47:36Z,2021-01-07T22:47:36Z
@RudyMagnus,"This grifter really shared a video of arsonists yelling ""no fire! no fire!"" as proof that ANTIFA was responsible for MAGA destruction yesterday.",0,2021-01-07T22:47:21Z,2021-01-07T22:47:21Z
@tammyzydonis2911,Thank you!!!,0,2021-01-07T22:47:15Z,2021-01-07T22:47:15Z
@tomchumko5536,75 million trump supporters at inageration,0,2021-01-07T22:47:09Z,2021-01-07T22:47:09Z
@karryhoward3946,they need Trump like obama needed that crook gwb to blame bunch of f'n a-holes,0,2021-01-07T22:46:27Z,2021-01-07T22:46:27Z
@keithking1350,Can we all please just delete our facebooks and stop using google as a search engine. If every trump supporter in the world did then it would make a massive impact. If they lose a substantial portion of there users then they lose a substantial portion of there wealth and power. It’s not unrealistic. Does anyone remember MySpace. That fell so quickly and we didn’t even have any ill will towards MySpace.,0,2021-01-07T22:45:49Z,2021-01-07T22:45:49Z
@neddoh4300,Nothing to worry about...Just stay mostly peaceful protest,0,2021-01-07T22:45:15Z,2021-01-07T22:45:15Z
@zacharymorris9917,"When the Current President can't block haters from his account, but HE can be blocked from the same account, YOU HAVE A COUP.

Everyone say goodbye to the USA of 1776.  It's gone.",0,2021-01-07T22:45:07Z,2021-01-07T22:45:07Z
@loudangelo3484,"Why do you have to try to explain the left been doing it for a year but now all of a sudden it’s trumps fault the next day we are in Third World country now!!!!!!🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
Good job commie’s",0,2021-01-07T22:44:45Z,2021-01-07T22:44:45Z
@hasimhodzic9649,Don’t watch the mainstream media so that they cannot make money without an audience. So now they are going to blame the American people for the violence and say it is their own fault. America people are being manipulated like sheep. There has to be a better answer than just talking about it. Good people of America get together and succeed from all of it and be prepared to defend yourselves as a group.,0,2021-01-07T22:44:28Z,2021-01-07T22:44:28Z
@suzannebertussi3370,Nothing short of a mass exodus from socialist media will get through. I'm deleting Facebook. I hope others will do the same.,0,2021-01-07T22:43:30Z,2021-01-07T22:43:30Z
@ludlowworthington697,"My impression, just an impression, is that there's a hint of acting in the voice of people yelling, ""No antifa."" as if they're playing it up, knowing it's being recorded. as someone else said, establishing plausible deniability.

hopefully no one takes my comment the wrong way. i'm unaffiliated, neither left or right. no sympathy for antifa from me.

it's uncomfortable to say, but Dave Rubin has lost all credibility with me. Starting a video about yesterday's events with a deflection to antifa? is that what an objective, honest person would do?",0,2021-01-07T22:43:26Z,2021-01-07T22:43:26Z
@rhondasmith8838,It was not trump supporters that entered the capital. No way.,0,2021-01-07T22:42:46Z,2021-01-07T22:42:46Z
@johnc.8298,"Trump supporters did NOT storm the Capitol building.  According to reports, the FBI using face recognition identified antifa ""storm troopers"" posing as Trump supporters.",0,2021-01-07T22:42:45Z,2021-01-07T22:42:45Z
@libertybellgaming6551,"Thousands of leftists can riot in our streets, violently attacking people and destroying property, and they are given a pass. Yet when centre-right voters gather for a peaceful demonstration, they are vigorously condemned. Is it any surprise that our legacy media, political representatives and civic leaders are so widely distrusted?",0,2021-01-07T22:42:43Z,2021-01-07T22:42:43Z
@saongpark2423,What the left is doing with this country makes me think of this quote. “For evil to triumph is when good men do nothing.,2,2021-01-07T22:42:31Z,2021-01-07T22:42:31Z
@adr3ns,"We tried living non political lives, then the commies made it impossible. Everywhere we go there's gov.... waiting for an excuse",0,2021-01-07T22:42:07Z,2021-01-07T22:42:07Z
@YoutubeSupportServices,"DAVE, Set everything else on the shelf for a moment. Reduce everything down to the mechanical-core of the election: 
1. NO ONE can rationally argue, or logically explain,  how and why the circumvented laws of these select States are being allowed to stand! 
   At the end of the day and above all the drama, the election laws were ILLEGALLY ALTERED! We don't need to even explore fraud! Fix the laws the bulk of the fraud evaporates!",0,2021-01-07T22:42:04Z,2021-01-07T22:42:04Z
@johnhendrixson8133,"whats more terrifying than kamala harris as president, is the thought of who she might choose as her VP when biden steps down.",1,2021-01-07T22:41:53Z,2021-01-07T22:41:53Z
@edwalton7689,"The communist have stolen the election, it’s not a coincidence that these tyrants have removed all ammo from the shelves with this fraudulent pandemic.",0,2021-01-07T22:41:46Z,2021-01-07T22:41:46Z
@hecticenergy1233,"The Dems will TRY to push a ton through... but they still have to work with Republicans to get bills passed... You need 60 senators, and even moderate Dems aren’t for all the “socialist” policies. Be more worried about more nation building and the establishment priorities. Biden is an establishment dem and he’s now head of the party.",0,2021-01-07T22:41:04Z,2021-01-07T22:41:04Z
@PibrochPonder,Seriously you are shilling products at a time like this,0,2021-01-07T22:40:58Z,2021-01-07T22:40:58Z
@BossLady333,"Let us not seek the Republican answer or the Democratic answer, but the right answer. Let us not seek to fix the blame for the past. Let us accept our own responsibility for the future.
JFK",0,2021-01-07T22:40:35Z,2021-01-07T22:40:35Z
@goonercestlavie,"Election stolen under people's nose. The Capitol events, a continuation of the steal. Shutting down voices contesting the results of this fraudulent election. They don't want too many evidences to be exposed because they are overwhelming. They needed a tragic distraction. Antifa & maybe some 'agents' started the chaos. All planned. No coincidences. Order out of chaos. 2 birds, one stone. Blaming the Pres. Impeachment threats to force him to concede, limiting his options.
A coup d'État all along since Nov3rd to advance their agendas. Lies after lies, gaslighting. Playing with our emotions, laughing at us. At the end of the day it is Good vs evil. Don't lose faith, have courage. Evil wins some battles, not the war. You know the truth. They can't defeat or compromise your spirit, your heart and your soul. The swamp was exposed in a crazy manner. Be grateful. The awakening might hurt but it is a gift. The spiritual war is far from over. A lot of lies were exposed and there are many more. Documents etc..& people who should pay for their crimes. They will. In this life or the other. The truth knows how to find ways to be revealed. Don't fall in their trap. Feel blessed to be on the good side. God has his own plan. Heads up. Pence not doing anything was known by the Pres. It was about hearings and a commission to investigate. That's why the F4lse fl4g occurred. Trump has been a big pb for the swamp. They tried everything for four years. They want to advance their agenda of a great reset. Many swamp creatures. Doing evil things in DC. The cover up of Seth's murd3r is a dirty secret.",0,2021-01-07T22:40:23Z,2021-01-07T22:43:50Z
@NoLefTurnUnStoned.,"Reads out a Taser commercial in the middle of his vlog lol...
Americans are on another planet!",1,2021-01-07T22:40:06Z,2021-01-07T22:40:06Z
@adr3ns,"Moral cowards & cognitive dissonant fools.
All laws sanction Violence. Some morally & some immorally.
Laws aren't enforced with peace.
Saying your against violence for political ends is an absurdity. That is exactly the nature of gov & in America violence is perpetrated against the citizen for not wearing a seatbelt. Spare me this bs passificsm is morally good bs. Your just trying to rationalize your cowardice.",0,2021-01-07T22:40:00Z,2021-01-07T22:40:00Z
@finalfantasy1201,We need to get rid of the disease known as leftist wokeism to get our country back,0,2021-01-07T22:39:38Z,2021-01-07T22:40:36Z
@dyerarch,That Small group of people that like the Status Quo is called the Bureaucracy and the Deep State and they are NOT small :-(,3,2021-01-07T22:39:22Z,2021-01-07T22:39:22Z
@karryhoward3946,Dave I'm four years away from early retirement should I move to Texas or Florida?,0,2021-01-07T22:39:04Z,2021-01-07T22:39:04Z
@joeyhead100,"Ignore ""authorities"" no masks, no injections, no fear.",10,2021-01-07T22:38:52Z,2021-01-07T22:41:02Z
@singersunite9785,"No one gonna mention the known antifa thug pretending to be a trump suporter smashing the windows,?",0,2021-01-07T22:38:06Z,2021-01-07T22:38:06Z
@cherylpatton1977,"Thanks Dave Rubin,well done.",0,2021-01-07T22:37:23Z,2021-01-07T22:37:23Z
@voltamars8306,"Not only is Mark Hamill a lefty, he fails to see how his religion set up Disney Star Wars to fail and finish his arc as Luke.",0,2021-01-07T22:37:12Z,2021-01-07T22:37:12Z
@karryhoward3946,"more action is needed Dave turn all social media off, cell phone should only be made to talk or text only!!!! next step should be no more email, if people are so addicted. big tech should be made to rehab all the info junkies out in the desert here in the west. other areas can set up centers in their rural areas heavy hand is needed just think about the Jan. 6th capital protest next could be civil war or worse ccp may see the weakness as opportunity for invasion",0,2021-01-07T22:36:42Z,2021-01-07T22:36:42Z
@dyerarch,"The real fun will start when Kackla Harris tries to pass her ""Common Sense"" gun control, because 300+ Federal Gun Control Laws are just not enough :-(",4,2021-01-07T22:36:32Z,2021-01-07T22:36:32Z
@gimenovax1,"These Trump supporters don`t riot properly, they didn`t burn anything down or beat up any little old ladies WTF",0,2021-01-07T22:36:29Z,2021-01-07T22:36:29Z
@hasimhodzic9649,"They were NOT Trump supporters, no doubt about it. The violence is all on the side of those who are stealing America. YOU HAVE A CORRUPT GOVERNMENT AND A CORRUPT MEDIA AND CORRUPT JUSTICE SYSTEM. THE ENEMY HAS SOWN UP EVERY OPTION. AMERICA END ABORTION BY REFUSING TO ABORT YOUR BABIES. HOW CAN YOU HEAL UNDER COMMUNISM?",0,2021-01-07T22:36:26Z,2021-01-07T22:36:26Z
@trisholishable,"To me, that event was the saddest day in American history of the 21st century.  I think that people are at their boiling points. We need to practice compassion with each other.  Let's realize how much our nation and world are hurting,  regardless of political party. No need to push each other over the edge.",0,2021-01-07T22:36:15Z,2021-01-07T22:36:15Z
@justtocomment6261,"Also, stop saying mainstream media, it is far left media.",0,2021-01-07T22:36:14Z,2021-01-07T22:36:14Z
@src4409,Is violence in a revolution ok? It was during the American revolution. The violence from antifa and blm is COMPLETELY different than what we saw at our capitol. These people want access to our elected leaders... the people we pay in a building we pay for.,0,2021-01-07T22:35:40Z,2021-01-07T22:35:40Z
@RealNameRover,"Where was this ""once a mob starts ..."" energy when people were protesting police brutality ?

Also, where was this ""the opposition group might have infiltrated the protests to instigate violence and discredit the movement"" energy before ?",0,2021-01-07T22:35:03Z,2021-01-07T22:35:03Z
@justtocomment6261,Pray.,0,2021-01-07T22:33:45Z,2021-01-07T22:33:45Z
@Larrymarx,"I'm pretty sure after an investigation, it will show members of  ""Antifa""  infiltrated the mostly peaceful Trump rally to cause destruction, to make Trump supporters look bad and out-of-control....",0,2021-01-07T22:33:16Z,2021-01-07T22:33:16Z
@invertedpolarity6890,The system absolutely does not work.  There is no recourse.,0,2021-01-07T22:33:04Z,2021-01-07T22:33:04Z
@donaldpalmer6269,the man that shot thru the door indiscrimantly should be charged they charge the man in the Breona Taylor case. The MSM dismissed the BLM riots all summer but now want blood,0,2021-01-07T22:32:57Z,2021-01-07T22:32:57Z
@vickysimmons9831,"Too late, BLM, Antifa, the Dem Syndicate started all this 4 years ago and prior! We are sick of being walked on by our government!",0,2021-01-07T22:32:53Z,2021-01-07T22:32:53Z
@TheGosslings,"The fact that you think Tulsi Gabbard would have been a sound choice for the Democrats shows your fundamental misunderstanding of the Democratic Party.  Identity politics, globalism and statism ARE the panoply of the Democrats.  Tulsi was a terrible fit for that party (though a less evil option overall).  How do you not understand this?  Why can't you face the demon that is the Democratic Party?  What is wrong with you?  Truth is staring you in the face, Dave.  Wake up.",0,2021-01-07T22:32:32Z,2021-01-07T22:32:32Z
@michaelnice93,"Dave I know you mean well, but man you are just part of the problem, you don’t know Trump supporters were in the Capitol.",0,2021-01-07T22:32:09Z,2021-01-07T22:32:09Z
@harrysmith8338,"Leaving social media now....  been a crazy ride, but can see now, that the distraction it served must be replaced, by preparations for Fight/Flight.  This country is over, Semite-backed Communism is winning, and it is time to go off-grid.  GL, Dave, always liked ya.",0,2021-01-07T22:32:05Z,2021-01-07T22:32:05Z
@campbella2796,I honestly don't think people should be ashamed of what happened yesterday. It wasn't nearly as violent as much of the rioting last year although it's being hyped up by the media of course. Calling them terrorists is such a joke. If that had been a blm or antifa riot there wouldn't have been a capitol building left. And it's a very clear demonstration of people's frustration at a  rigged election followed by the unwillingness of the establishment to verify the results. All those judges simply washing their hands of it because they didn't want to be seen to rock the boat... this was the result.  In an ideal word it would be a wake call to improve the electoral processes and to treat complaints seriously. Unfortunately the people in charge are likely too far up their own arses to believe they could be at fault.,0,2021-01-07T22:31:44Z,2021-01-07T22:31:44Z
@christinamjp,Thank you so much for speaking out and reminding us that social media is not a playing field we should be on 24/7. I believe that it is so biassed and so corrupt it is fanning the flames against people in this country that have any thoughts other than what social media once us to believe.🙃,3,2021-01-07T22:30:19Z,2021-01-07T22:30:19Z
@wzrd9s,"Violence?? Burning cars, fireworks, gas bombs, broken windows, looted stores. (not)  The only violence I saw was unarmed peaceful protesters being shot and gassed. Didn't this happen before, in Boston, like March 5, 1770.    The event in Boston seemed to really get a lot of people very mad.   This Washington massacre might have the same results.  The King should never underestimate the will of the people.",0,2021-01-07T22:29:24Z,2021-01-07T22:29:24Z
@carolmitchell5536,Good bye,1,2021-01-07T22:29:13Z,2021-01-07T22:29:13Z
@RobGraham048,"I hate that people die in such a way, but in truth, when you have this many pissed off patriots in one place four deaths was getting off easy, this could have become a full on civil war.",0,2021-01-07T22:28:58Z,2021-01-07T22:28:58Z
@jayjaychadoy9226,"Big media, and tech is trying to manipulate us. 💔 it’s true.

The government is NOT the buildings, just like when the USA started, just like churches are not the church. 

The worry is the Democrats have full blown run.  They won’t even recognize when they are invaded by outsiders like terrorists. Mainstream media like leftist violence.  
You are my neighbour 🇨🇦.  
I do not like the late night show hosts, never watch them anymore, nor any news like abc, nbc, or even my CBC, or CTV, it’s so biased too.",0,2021-01-07T22:28:45Z,2021-01-07T22:28:45Z
@Me-dv6tm,"It was a good plan, well thought, possible inspired by the CCP. How will the US go from now on? We, the rest of the free world, are very worried.",0,2021-01-07T22:28:40Z,2021-01-07T22:28:40Z
@carolmitchell5536,What bad stuff. Police opened up barriers and let people in.   Guard encouraged people to follow him. I have seen this in many social media sites.  You are saying patriots were wrong. You have no right to say that.,0,2021-01-07T22:28:24Z,2021-01-07T22:28:24Z
@sarahelisabethlittle2266,🔥,0,2021-01-07T22:28:21Z,2021-01-07T22:28:21Z
@michellehill1817,"Dave, watch America Stands: DC Update. Please. 
This seems to be a set-up, all rigged. Buses arrived w ANTIFA THUGS infiltrating Trump supporters. Antifa storming the Capitol. Trump supporters being blamed for all this.",0,2021-01-07T22:27:42Z,2021-01-07T22:27:42Z
@andrewdow1609,"Remember the Covington Catholic School fiasco?

Same thing here. The Liberal MSM wanted the MAGA hat wearing racist white boys as their narrative.

The 90min video was available right form the get-go. None of the MSM bothered to watch it.

Even weeks later when it was common knowledge that the kids were the victims, CNN and MSNBC still ran the false narrative.

Bad news for you buddy.........the next 4 years under Harris.....err, I mean Biden.........this will get much much much much worse.",0,2021-01-07T22:27:30Z,2021-01-07T22:27:30Z
@Sinsteel,Turn it down? Let it burn until it's purified.,0,2021-01-07T22:26:58Z,2021-01-07T22:26:58Z
@jamespino1108,"THERE IS NO HONOR AMONG THIEFS....... THEY WILL TURN ON EACHOTHER  Proverbs 1:22
“How long, ye simple ones, will ye love simplicity? and the scorners delight in their scorning, and fools hate knowledge?”                                                    Proverbs 18:2
“A fool hath no delight in understanding, but that his heart may discover itself.”
  Proverbs 26:11
“As a dog returneth to his vomit, so a fool returneth to his folly.”                                                                                                                                                          Proverbs 18:7
“A fool's mouth is his destruction, and his lips are the snare of his soul.”",0,2021-01-07T22:26:12Z,2021-01-07T22:30:10Z
@teresapalladino3318,KAMALA was involve with.the ANTIFA since the rioting.I 100 % she invoke the RIOT i during,1,2021-01-07T22:26:06Z,2021-01-07T22:26:06Z
@carolmitchell5536,What violence was done.,0,2021-01-07T22:26:04Z,2021-01-07T22:26:04Z
@DarkMatter09,Revolutions were not fought with signs,0,2021-01-07T22:26:00Z,2021-01-07T22:26:00Z
@tradcon3096,If he thinks it’s going to be crazy before the inauguration what does he think about after? I suspect that is when it’ll get real.,6,2021-01-07T22:25:36Z,2021-01-07T22:25:36Z
@paulbabinchak6897,"Give me a break Dave get your head out of your A***. All of media  all Govenors, Mayors have clearly stated the ONLY THINGBTHATS OK AND THEY ALLOW IS VIOLINCE, BURNING, KILLING, STEALING. IF YOU DESTROY ITS OK SO DONT LECTURE MY ASS.",0,2021-01-07T22:25:31Z,2021-01-07T22:25:31Z
@hershpuri,civil war is coming to America.,0,2021-01-07T22:25:24Z,2021-01-07T22:25:24Z
@ericwedin4154,"Suicide seems more and more tempting. If the world hates you, why the hell not. But I won’t go down alone.",0,2021-01-07T22:25:21Z,2021-01-07T22:25:21Z
@thegreatinterpreter8382,"I've said this a thousand times... the ONLY thing the Left ever got right was 'F the Police.'  These cops have no loyalty to anyone except to the person paying their salaries and allowing them to carry semi-automatic weapons around town.  Dont trust them; dont expect them to be on your side just because the Left openly calls for them to be disbanded.  The woman who was shot at the Capital building was shot by cops.  When their Leftist leaders tell them to stand down (as in Portland and Seattle), they stand down... when they're told to shoot (as in Washington DC), they shoot.  There's no loyalty; there's no love.  They are mercenaries, obedient only to the highest bidder.",0,2021-01-07T22:23:55Z,2021-01-07T22:23:55Z
@healthymealthy775,The violence has got to stop.,0,2021-01-07T22:23:54Z,2021-01-07T22:23:54Z
@raymazzuca5263,violence is the only way the govt  will listen,0,2021-01-07T22:23:52Z,2021-01-07T22:23:52Z
@rupdut5387,Tulsi should be a Republican!,0,2021-01-07T22:23:47Z,2021-01-07T22:23:47Z
@bpmsf21,I was at the capital steps from the beginning of the breach. Trump supporters were chanting praying and waving flags. There were antifa groups yelling at cops and then trying to get crowd into action. You can look into there eyes and how they communicated to know with certainty that they were not patriots but rioters. I told cops that we had there backs which infuriated them. I called them out and the took off scared to be identified. I witness and tool videos.  Patriots were not expecting to breach the building.,0,2021-01-07T22:23:19Z,2021-01-07T22:23:19Z
@abledully8636,"Joe is a stepping stone for Kamala to the presidency. This wasn't about getting him elected but setting the stage for her to move into the POTUS. Think about how these people work. Currently, what is wrong is right, up is down, and criminality is the new civil right. I cannot overstate that nothing is what it seems more now than ever. It's like a scary book or movie with twists and turns everywhere. This is the mark of the enemy. The dark knight that rules the air. Jesus is the one and only path to peace and joy. This is nothing compared to His power.",0,2021-01-07T22:22:58Z,2021-01-07T22:22:58Z
@edithblehm2340,Yes I got of the hamster wheel 9 months ago feel so much better. Never really said that much I was not going to say any thing any more cause I could see it was just going to get worst and it did.,0,2021-01-07T22:22:19Z,2021-01-07T22:22:19Z
@daphnerawlins534,Thank you for your calm voice of reason.  I always turn to you for level headed reporting.  ❤,2,2021-01-07T22:21:34Z,2021-01-07T22:21:34Z
@tikitavi7120,"America has been raped, plain and simple.",0,2021-01-07T22:21:16Z,2021-01-07T22:21:16Z
@teresapalladino3318,"Why this democRats can get  away from  cheating.? Why they have more power than Republican.Lindsy Graham  is a snake. I hail  TED Cruz, MATT Gaez, JIM Jordan, HAWLEY  and  COHORT.",0,2021-01-07T22:20:39Z,2021-01-07T22:20:39Z
@Lee_Adamson_OCF,"It is time to water the tree, bois
  Nothing else will do at this point.",1,2021-01-07T22:20:27Z,2021-01-07T22:20:27Z
@deansikora7280,"You ain't seen nothing yet. Wait till these radicals get seated. You may be "" hunted "" down.",0,2021-01-07T22:19:54Z,2021-01-07T22:19:54Z
@tomvondra2632,antifa in sheep's clothing,0,2021-01-07T22:19:38Z,2021-01-07T22:19:38Z
@Vault87Fallout,you are now an oligarchy. your opinion no longer matters. your democratic process is just a formality for legitimacy like the rest of the world.,0,2021-01-07T22:19:29Z,2021-01-07T22:19:29Z
@yatarookayama8329,"yeah it's almost like they let them in , so can then have an excuse to get catch them ALL !",0,2021-01-07T22:19:29Z,2021-01-07T22:19:29Z
@ST-ry7lr,"Don't be gutless - you don't need to apologize for what happened yesterday.  Trump did NOT incite violence or rioting.  The violent agitators WERE clearly antifa/BLM, and other liberal supporting people.  We have 4 years of experience with Trump supporters, who have gathered in massive numbers with no violence or rioting.  And Trump has been slamming the Dems, RINO's, and MSM for the entire 4 years.  No violence, other than Antifa attacking Trump supporters.  
And the one woman who was killed was an unarmed Trump supporter.  She was NOT killed by a Trump supporter - she was killed by a member of the capital police force.  It's virtually impossible to get this information from the MSM.  

For the entire day yesterday the story was that violent Trump supporters had killed someone.  It DID NOT HAPPEN.  All the MSM have just copied CNN's report that there were 4 dead, but no evidence this is true.  At least CBS says that all of the deaths other than the one caused by the police were medical emergencies - no indication that there was any violence involved.  More MSM lies.

Trump didn't cause this.  His supporters didn't cause this.  Obama started this.  The democrat party and the MSM created this situation.  They have supported and funded antifa and BLM.",0,2021-01-07T22:18:59Z,2021-01-07T22:18:59Z
@diane.graybeal,Other hand. No matter what I will blame the left for all bad things that happen from now on!,0,2021-01-07T22:18:32Z,2021-01-07T22:18:32Z
@CaptZdq1,"There is the theory by the luny left n the police that there was a conspiracy to storm the Capitol. Well, it may be true, but there certainly was a conspiracy to steal the election. That is  a conspiracy fact. The Demoncrats stole the election thru massive fraud. That was a coup d'état. There were 100s or even 1000s of affadavits and eyewitness testimony, and the voting machines were proven fraudulent, n there were in some places more votes than there were people, n dead people were 'voting', there was foreign interference, etc. etc. There were even Democrat whistleblowers, n 30 % of Democrats believe there was massive election fraud.  That there was massive election fraud is indisputable n undeniable n everyone knows very well there was. The courts are corrupt, n that's why they didn't support the allegations. It was Trump who won n in a landslide, too. 

And the police murdered a 16-yr.-old girl in cold blood. Every one is being blamed for it except the murderer. She is a heroine. But no one is talking about her. Always when some one is a victim of murder by the police his or her picture and name are released. This hasn't happened with her, n I don't think it ever will, n she is forgotten already.

And Biden is an amoral hypocrite, guilty of rape, pedophilia, dishonest business dealings, n support for Chinese communism, n his running mate was been totally discredited n exposed by Tulsi Gabbard on national TV. Only extremists would vote for them. And the extreme left is abusive n scurrilous, n is a culture of denial n projection.",0,2021-01-07T22:18:30Z,2021-01-07T22:18:30Z
@costcolawschool,getting shot for interfering with democracy doesn't seem very democratic.,0,2021-01-07T22:18:19Z,2021-01-07T22:18:19Z
@blindbob2539,your vote is now officially meaningless,0,2021-01-07T22:18:15Z,2021-01-07T22:18:15Z
@chuckwieser7622,Thanks Dave,0,2021-01-07T22:18:11Z,2021-01-07T22:18:11Z
@bradluck6372,This was not about Trump losing. This is about us losing America. Wake the Fuck Up!,0,2021-01-07T22:17:46Z,2021-01-07T22:17:46Z
@stevewallace6100,"Dave, we all need solid ways we can help the country. I have contacted the Republican party and offering to volunteer. What else can you suggest to, individually, do something? Hearing and seeing the news isn't really helping. Please discuss specific ideas of what we can do to take positive positive action to get through this craziness. I'm in line for the vaccine and want to get COVID out of the way to help get back to some form of normal. With COVID under better control, we can all do more.",1,2021-01-07T22:17:38Z,2021-01-07T22:17:38Z
@tedchastain8493,The citizen cannot trespass on the capitol building it belongs to them not the.congress,0,2021-01-07T22:17:24Z,2021-01-07T22:17:24Z
@iviaverick52,"Wait, 4 dead? I thought it was just that one woman?!",0,2021-01-07T22:17:08Z,2021-01-07T22:17:08Z
@TheRobphillips,TALKING HEAD SHOWS NOTHING BUT TALKING HEAD!,0,2021-01-07T22:17:05Z,2021-01-07T22:17:05Z
@HadouGun,"""Show me where protests are supposed to be polite, and peaceful"" ~Chris Cuomo CNN",379,2021-01-07T22:17:05Z,2021-01-07T22:17:05Z
@cajunroadwarrior,The left of course will continue to blame Trump for years to come,0,2021-01-07T22:16:33Z,2021-01-07T22:16:33Z
@johnrigby8894,PATRIOTS PUBLIQUE SILENCIA!  TRUE PATRIOTS  WOULD NOT HAVE STORMED  THE WHITE HOUSE,0,2021-01-07T22:15:32Z,2021-01-07T22:15:32Z
@2muchtalk173,Great coverage! I used to listen to everything Ben Shapiro did but lately you’ve better than him.,0,2021-01-07T22:15:06Z,2021-01-07T22:15:06Z
@dyerarch,Dave: I fear that this is just the BEGINNING !!!,0,2021-01-07T22:14:45Z,2021-01-07T22:14:45Z
