User,Comment,Likes,Published At,Time Ago
@moussaraki9906,Liars how syrians voted for turkish elections,0,2024-12-10T23:08:05Z,2024-12-10T23:08:05Z
@Steven52396,HISTORIC OPP FOR CORPORATION TO STEAL THEM OIL FIELDS!!! IN SYRIA!!,1,2024-12-10T22:41:50Z,2024-12-10T22:41:50Z
@mambojazz1,oh shut up🙄,0,2024-12-10T22:23:31Z,2024-12-10T22:23:31Z
@christophercharles1937,For all we know they’re overthrowing Hitler to place in Stalin. Never know with them,2,2024-12-10T22:22:50Z,2024-12-10T22:22:50Z
@TerryMccrae,They want chaos all over middle east keep them in the stone age makes for jewhadis dominance,1,2024-12-10T22:08:20Z,2024-12-10T22:08:20Z
@samoth175,This video is pathetic and many of the comments are too. Most Syrians are happy Assad is gone! Watch DW News or BBC News for much better news than this,2,2024-12-10T22:05:28Z,2024-12-10T22:05:28Z
@mikkilevy1362,Middle east is literally a bunch of tribes fighting each other.,5,2024-12-10T22:03:43Z,2024-12-10T22:03:43Z
@TheBestDealsIl,Lier as a Cristian myself I can say Israel in one of the best places for Christians,1,2024-12-10T21:58:33Z,2024-12-10T21:58:33Z
@johnlandrigan6578,Assad falling is a good thing. Can it get worse? Sure but Assad was terrible and a murderer. Peace has a chance today.,2,2024-12-10T21:48:25Z,2024-12-10T21:48:25Z
@yunusdal7723,SAYIN  ESAD  60 SENEDİR  SURİYEYİ  YÖNETTİĞİ  BİR  GERÇEK? AMA ESAD'I  BİR ARAŞTIRIN  MAL VARLIĞI  ? 20 YILDIR   TÜRKİYEYİ  YÖNETENLER  KADAR    MALI VARMI ?  PEKİİ  BHANGİSİ  DİKTATÖR'DÜR??????????😊😮,0,2024-12-10T21:47:29Z,2024-12-10T21:52:11Z
@mikkilevy1362,"yes Ana, blame the Jews",1,2024-12-10T21:29:52Z,2024-12-10T21:29:52Z
@ARCSTREAMS,"no f u cenq u clueless simp comparing assad to genocide nutjob, assad was choir boy in comparison u moron but go on foolishly playing the same old debunked sound bites about gassing his ppl and killing 500k,, clown",1,2024-12-10T21:21:07Z,2024-12-10T21:34:50Z
@Midnight88712,"i love how everyone try to point out to us syrians how much of mistake we made by not wanting to be live in fear of torture , grape and , killing by assad just so you would feel better 
but hey if you like assad management so much you can pre-order him to run your home from russia",2,2024-12-10T21:21:02Z,2024-12-10T21:21:02Z
@theqofdisks,Assad did not use chemical weapons on its own people. That old weapons of mass destruction lie was used as an excuse to invade and bomb Syria back when Clinton was Sect. of State. The weak President Obama was checked out.,3,2024-12-10T21:20:26Z,2024-12-10T21:20:26Z
@ARCSTREAMS,"same old garbage talking points by the likes of genocide joe we heard in the past on afghan, iraq, libya, egypt tunisia etc look at those places now they do not even want to show you much less mention libya anymore , a nice slave market with gangs running amok",1,2024-12-10T21:09:50Z,2024-12-10T21:09:50Z
@ARCSTREAMS,"syria will be a destroyed failed ransacked country,,it is already happening, congratulations to all you western warmongers",4,2024-12-10T21:07:43Z,2024-12-10T21:08:15Z
@ammarkhawam,"Interesting, the left has a similar position, they are mostly supporting Assad (which is not the case here) but they are anti Rebels. No ISIS or AlQaida prisoner is in jails because Assad released them a long time ago in his fight against his people, all that are remaining are civilians and if you watched the prison release videos you would see that. Shame on you!",0,2024-12-10T21:02:51Z,2024-12-10T21:02:51Z
@vous_avez_ete_jokes1113,… Two minute breather before going back to covering those “Zionist evils”. Really??,2,2024-12-10T20:42:24Z,2024-12-10T20:43:07Z
@stecky87,Because redrawing the borders in the Middle East worked out so well before...,1,2024-12-10T20:30:18Z,2024-12-10T20:30:18Z
@davidwilliams773,I don’t understand the anti Israel sentiment.,1,2024-12-10T20:26:38Z,2024-12-10T20:26:38Z
@aurochs1,"Israel built a field hospital on the border with Syria in 2013 and treated hundreds of civilians and even took them Israeli hospitals, it also gave humanitarian aid to Syrian civilians in towns next to the border. But that doesn't make it to the headlines, it doesn't fit the narrative.",1,2024-12-10T20:14:06Z,2024-12-10T20:14:06Z
@elvispresley3553,How many bottles of baby oil did he have,3,2024-12-10T19:56:23Z,2024-12-10T19:56:23Z
@The_D_Man,This is a win win for Israel.,0,2024-12-10T19:50:54Z,2024-12-10T19:50:54Z
@AA-og7tr,"You should really have an actual Syrian in your show, so much misinformation.",2,2024-12-10T19:49:33Z,2024-12-10T19:49:33Z
@nathanielbables8652,"I'm super curious 🤔, what photos of 2040s Syria will look like ...",0,2024-12-10T19:34:20Z,2024-12-10T19:34:20Z
@zvistach,"TYT: no matter what happens, Israel are ALWAYS the bad guys. It doesn't make sense that they can do something right",2,2024-12-10T19:22:50Z,2024-12-10T19:22:50Z
@miracleyang3048,"7:30 Cenk is wrong, the Alawites are celebrating as well",1,2024-12-10T19:19:37Z,2024-12-10T19:19:37Z
@avadamedia7637,The state department said Assad used chemical weapons' on his own people when it made absolutely no sense and the US was pulling out. Must be true.,0,2024-12-10T19:05:21Z,2024-12-10T19:05:21Z
@MarciaHamilton-y1i,How many innocent civilians did the usa kill in Iraq???,2,2024-12-10T19:00:14Z,2024-12-10T19:00:14Z
@Fightingturtle404,take notice kim jong un,2,2024-12-10T18:53:58Z,2024-12-10T18:53:58Z
@vid1388,"disappointed by cenk saying that Bashar is worse than Netanyahu, not true",1,2024-12-10T18:53:05Z,2024-12-10T18:53:05Z
@aboobakercassimkamdar,"Please enough of your lie’s Genocide Joe ,Butcher of Gaza , and your cronies USA a liar ,double standard , racist  genocide enabling state  will no doubt destabilise Syria",2,2024-12-10T18:42:00Z,2024-12-10T18:42:00Z
@TanyaEbenaOpare,And the US are not monsters?,3,2024-12-10T18:36:52Z,2024-12-10T18:36:52Z
@ultimatemiracle1981,Tyt whines with everything…. They never criticise Erdogan if then very half heartedly,2,2024-12-10T18:34:17Z,2024-12-10T18:34:17Z
@gabrielleseals-cook9511,Yeah syria is screwed,0,2024-12-10T18:23:33Z,2024-12-10T18:23:33Z
@jordyb57,THANK YOU ISRAEL FOR MAKING THIS POSSIBLE 🙏🏾🙏🏾🙏🏾,4,2024-12-10T18:16:45Z,2024-12-10T18:16:45Z
@menyrezzonz1,Whenever I hear rebels I think to myself the US financially backed them… not picking a side just stating a fact,5,2024-12-10T18:16:19Z,2024-12-10T18:16:19Z
@tinomal,"Coincidence it happened quickly before Trump takes office? He may want peace but won't back down from a (manufactured) war, thus losing him support stateside",0,2024-12-10T18:12:26Z,2024-12-10T18:12:26Z
@stephenbarrett8000,Out of the frying pan and into another frying pan.,3,2024-12-10T18:06:59Z,2024-12-10T18:06:59Z
@roddyrod583,CIA and Mossad at work.,8,2024-12-10T17:51:40Z,2024-12-10T17:51:40Z
@Demion83,The actual assad guy who got overthrown looks hilarious.,2,2024-12-10T17:47:34Z,2024-12-10T17:47:34Z
@Olifantenstaart,2 steps forward & 3 steps backwards with strategic mastermind Putin,2,2024-12-10T17:42:29Z,2024-12-10T17:42:29Z
@carlosortega6975,Bashar used chemical weapons to kill civilians just a few years back and starved a whole city Aleppo into submission so yes happiness of all syrians is in order. What they have is a chance to remake their country and the opportunity is for the world community to support the best of the peace making groups.,5,2024-12-10T17:29:43Z,2024-12-10T17:29:43Z
@ngana8755,"On  Cenk's claim that Netanyahu has a deal with the rebels to keep the Golan Heights, please consider that the rebel leader's nom de guerre is ""al Jawlani"" meaning ""from the Golan."" And yes, when you look at Mohammed al-Jawlani's bio (real name: Ahmed Hussein al-Shar'a), you'll see that his family is from the Golan.",0,2024-12-10T17:06:24Z,2024-12-10T17:06:24Z
@ATRStormUnit,"Fun Fact, the Syrian torture system was literally built by a literal Nazi who escaped from the Third Reich, Alois Brunner. Made the country a place for torture being outsourced to, including the US.",3,2024-12-10T16:58:24Z,2024-12-10T16:58:24Z
@TheToxicDefender,TYT keeping it real,4,2024-12-10T16:57:41Z,2024-12-10T16:57:41Z
@vladimirivanov2446,"Turkey seized thousands of Sq miles of Syrian territory years ago, much, much more than what Israel currently occupied. Why not mention that?",5,2024-12-10T16:55:27Z,2024-12-10T16:55:27Z
@JohnFeichtl,Russia asylum.... take trump along with assad!!!,2,2024-12-10T16:54:06Z,2024-12-10T16:54:06Z
@ashifhassan1148,How do you know that all those imprisoned were Al Qaeda associates? This is pure nonsense.,4,2024-12-10T16:49:35Z,2024-12-10T16:49:35Z
@devinreis5811,"With Syria, there's too much that doesn't make sense. Russia backed the Syrian government until 2016, because they f'ed around and found out; they found out that the Syrian government really was using chemical weapons, blew the whistle and nobody believed them until it was convenient for people to believe them. Israel is just defending their territory after Syria illegally annexed Golan Heights, while supporting the Kurds. Turkey is backing multiple groups, knowing that those groups are terrorists. The best that could happen is that a government that was the way it was before socialism was enacted in Syria; the Assad regime was socialist. Before socialism in Syria, Jews, Christians, and Muslims coexisted. After the rise of socialism, look what happened. There's too much uncertainty about Syria. Even though that region has always been uncertain, there's too much uncertainty now.",1,2024-12-10T16:41:33Z,2024-12-10T16:41:33Z
@mbvgvskvrs868,"""Assad was brutal."" ""Saddam Hussein was a monster."" ""Assad was a butcher."" This is how the US MIC manufactures consent for forever wars of genocidal regime change allover the world. Take note of all YTbers who support such violent illegal regime changes as happened in Syria. They are the internet gatekeepers working for the MIC by justifying unspeakable evil. That's why they recruit viewers to agree with war-mongers like John Bolton. That's why they sell Empire news outlets like the UK Financial Times. The US/NATO axis used head-chopping genocidal jihadist mercenaries to violently overthrow another democratically legally-elected government in west Asia. If the US/NATO axis was sincere about helping Syria, they would have supported democratic elections monitored by the UN. But the colonizers did not want a Sunni majority country to vote for the President Assad because that would have destroyed the Sunni-Shia divide narrative. The US/NATO axis wants genocidal jihadist mercenaries to oppress the people.",4,2024-12-10T16:32:12Z,2024-12-10T16:32:12Z
@sidiquegeloo1816,Chenk and that hot lady just don't get it,1,2024-12-10T16:31:47Z,2024-12-10T16:31:47Z
@totalfreedom45,"Child murderer Assad, a Muslim, was overthrown. The next child murderers to be overthrown are Putin, a Christian, and Netanyahu, a Jew. These three evil men show there is no God. 💕☮🌎🌌",3,2024-12-10T16:24:06Z,2024-12-10T16:24:06Z
@haidarhakimable,Good luck to your kids 🐀,1,2024-12-10T16:19:19Z,2024-12-10T16:19:19Z
@elloco-q3h,"Brilliant analyses by Genk & Ana. For once, we get a break from the corrupt US politics of Dems v Republicans. Russia & Iran lost out BIGTIME in Syria & the chips fell nicely into Israel's hands. AGAIN!",1,2024-12-10T16:13:28Z,2024-12-10T16:13:28Z
@haidarhakimable,"Egypt, turkey,  Jordan,  Saudi Arabia,  UAE. PAY ATTENTION",1,2024-12-10T16:13:03Z,2024-12-10T16:13:03Z
@monokendo,"look how none of this clowns talks about russia bombing their ""brothers"" hospital in syria",0,2024-12-10T16:12:44Z,2024-12-10T16:12:44Z
@haidarhakimable,Bolton is right though on this one,1,2024-12-10T16:11:53Z,2024-12-10T16:11:53Z
@mbvgvskvrs868,What rebels? You mean Al Qaeda & ISIS? The US President has been providing the air force.,1,2024-12-10T16:10:46Z,2024-12-10T16:10:46Z
@Medrda1,Fear of extremism doesn’t justify supporting a war criminal!!! Assad killed more than half million of his own people!!!! It is a risky change but there was no other choice! Just be merciful for the millions who lost their lives or their families due to his monstrous actions!,1,2024-12-10T16:09:15Z,2024-12-10T16:09:15Z
@haidarhakimable,Israel America and al qaeda what a throuple,0,2024-12-10T16:08:40Z,2024-12-10T16:08:51Z
@user-zv8gd3jl7q,They’re showing a few criminal coup of the west against Asad,0,2024-12-10T16:04:35Z,2024-12-10T16:04:35Z
@KimKim-rj6st,"there would be no election.
instead it would an theocracy islamist government. 
HTS and Jwlani have never even once mentioning election. instead he said he wants to rule by council. what council? if i have to guess, clerics and Islamist council.
we gonna have another Taliban style government for sure.",1,2024-12-10T16:01:46Z,2024-12-10T16:01:46Z
@Medrda1,Everyone is excited! Christian Syrian here!!!! He is a monster and a criminal! Have you seen the prisons? Have you heard the mothers and children?,5,2024-12-10T15:59:55Z,2024-12-10T16:00:25Z
@Tlove439,They like did the African continent. Finally the African continent is waking up they're not taking the b******* no more.,0,2024-12-10T15:59:44Z,2024-12-10T15:59:44Z
@Ugaas3,85 percent of Syria is Sunni Muslim I think the majority of the people are happy and I hop the alavid are sad because of what they have done remember they are ones who supported Assad and committed the crimes in his name majority of his army was alavid but the rebels have given amnesty to all.,1,2024-12-10T15:58:53Z,2024-12-10T15:58:53Z
@GuyCollins-o6n,This Assad...he didnt 'seize' power.  MSM framing...what are you a parrot?,0,2024-12-10T15:53:30Z,2024-12-10T15:53:30Z
@Medialit101,"I don’t watch TYT Anymore, just wanted to see their reaction to the fall of this dictatorship",2,2024-12-10T15:45:31Z,2024-12-10T15:45:31Z
@Tlove439,History repeating itself.,0,2024-12-10T15:43:29Z,2024-12-10T15:43:29Z
@jacksonperez5615,Why can’t the us just leave the region,0,2024-12-10T15:42:32Z,2024-12-10T15:42:32Z
@KGTW2540,"I see this as both an opportunity and a disaster for Syria itself. After 10 years of riots, wars and separatism, Syria will continue to face problems such as inflation, shortages and outflow of human resources, migration to Europe and elsewhere, and terrorist groups that will use the instability of the new government to create problems. It will also face external interference from neighbors and from far away. And eventually, the problems will return because the state is not united. A good friend today is an enemy in the future. This is what I have learned from the conflict. If you disagree, that's fine. This is just my personal experience from what I've seen outside of similar events around the world. If you're local, you'll soon understand some of what's being proposed, and hopefully nothing bad will happen. 😊",0,2024-12-10T15:37:01Z,2024-12-10T15:37:01Z
@Ugaas3,I never liked Assad but after doing some research on him and his regime I now hate him and people would feel the same if they looked up just the videos up for example the prisons under his regime or just the videos of his soldiers mess killing the Syrian people.,0,2024-12-10T15:33:45Z,2024-12-10T15:33:45Z
@jd0604,The Kurds and Christians are toast.,2,2024-12-10T15:29:13Z,2024-12-10T15:29:13Z
@dimitrioskantakouzinos8590,"As a Trump supporter, I'm surprised I'm agreeing with Cenk and Anna, but even more surprised that I agree with John Bolton.",1,2024-12-10T15:27:28Z,2024-12-10T15:27:28Z
@hacitokalak,"Overthrowing Assad was done by Turkish backed rebels aka Syrian Turkmen, Arabs and Muslim Kurds! The US backed so called SDF aka PKK/YPG terrorists have nothing to do with this, as the matter after Assad, US' PKK/YPG dogs are next in line to be finished! According to US mini-me israhel they prefered weak Assad instead of what's coming next.. 
zio's thought they could stroll on to the borders of Turkiye but instead Turkiye came to their borders, that's way zio's are fortifying that border! 

And deash aka isis, they are US reserves when US needs an excuses they will be summoned...",2,2024-12-10T15:26:46Z,2024-12-10T15:26:46Z
@hannibalbarca4372,"It the end of 2000 years Christian presence in Syria, of course, these Christians were Syrian ""Arabs"", they were on the ""wrong"" side, they deserve it.... Congratulation, Free Western Liberal World...",0,2024-12-10T15:20:57Z,2024-12-10T15:20:57Z
@daviesnjuguna,"Cenk is now pretending he wasn't happy when Gaddaffi was taken down, i still remember ""DOWN GOES GADDAFFI"" chant, Cenk are you ever gonna apologize you just gonna ignore it never happened?",3,2024-12-10T15:08:36Z,2024-12-10T15:08:36Z
@dbh-o8m,"I stopped subscribing to TYT after they celebrated the overthrow of president morsi in Egypt. Years later he is still coming up with these moronic takes. The Israelis are bombing military equipment AFTER the assad regime fell, there is no way that they are acting to benefit HTS",3,2024-12-10T15:00:09Z,2024-12-10T15:04:47Z
@mrjustanopinion,"Hitler was criticised for annexing countries. He justified it because Germans already lived in those regions. The world went to war over it. Israel publicly, unashamedly commits Genocide and steal land that Jews don’t live in and the world stays silent🤔
It’s was interesting listening recently to Hitler’s speeches in English converted by Ai. I was shocked that he talks about German’s Government, Administrations, Judiciary and Universities being hijacked by a group of people. I immediately thought that this sounds the same thing Israel and APAC have done to America. The frightening thing is innocent Jews who are Fundamentalist like Zionist will pay the price that the 5% caused. History could repeat itself sadly.",1,2024-12-10T14:57:36Z,2024-12-10T14:57:36Z
@eddyr1041,"Cenk hv bias... maybe unconsciously but it is  turkiye, the turks",1,2024-12-10T14:57:00Z,2024-12-10T14:57:00Z
@jaapvander3787,Assad did not want to end up like Saddam Hussein or Muammar al-Qadhafi. I agree with him. he is safe in Russia. God bless Putin,1,2024-12-10T14:45:55Z,2024-12-10T14:45:55Z
@SuperAmir2011,"Yea we Syrian don’t need your worries - the world forgot about us 13 years ago. We wanted our freedom and god gave it to us. We lived in tents forced to migrate, humiliated and butchered - keep your worries to your self please. This is fake news by Russia  and Iran, USA did shit to help us they were there to take our oil and usa stood by when Iran and Russia carpet bombed us. It’s nothing like Iraq or Libya, only country that helped us was Turkey with everything. We were under the Othman’s for 100s of years and we flourished and we want Turkish lead Syria. Palestine will be free next.",5,2024-12-10T14:43:37Z,2024-12-10T14:54:31Z
@mrjustanopinion,"Biden, the senile old twit’s moral judgment of Assad is a hypocritical joke.",1,2024-12-10T14:40:25Z,2024-12-10T14:40:25Z
@erikdolnack846,"And who pushed for Assad's overthrow? Why Israel, of course. 
Israel continues to destabilize the middle-east, and we American tax-payers foot the bill and receive the ""blowback"" in the form of fundamentalist random acts of politically-motivated terrorism. The fall of Assad's government is not good news for the world. It will make a bad situation even worse.",3,2024-12-10T14:37:00Z,2024-12-10T14:37:00Z
@arimoff,A secular dictator will be replaced by islamofascist dictatorship. Afghanistan 2.0,1,2024-12-10T14:36:59Z,2024-12-10T14:36:59Z
@dutchvanderlinde5004,Love the domestic stuff but you guys are totally wrong on foreign policy,1,2024-12-10T14:36:58Z,2024-12-10T14:36:58Z
@h9081,Clueless comments from Cenk on Syria,1,2024-12-10T14:35:35Z,2024-12-10T14:35:35Z
@SaletePires-c9v,"Yes Ana, IDF is protecting its borders by attacking Hazbollah sites in Syria. Cenk has such imagination that makes me laugh. Israel making a deal with the rebels, Mr Yogurt? You are the brains of the Middle East! Hollywood will give you an Oscar for that.",3,2024-12-10T14:30:15Z,2024-12-10T14:37:08Z
@SaletePires-c9v,What is Cenk rumbling? Is it possible that this time he is not ranting about Israel?,1,2024-12-10T14:26:12Z,2024-12-10T14:26:12Z
@ChallengerBanX,"Ironically, Assad and his alawite faction protected the jews and shia minorities to help uphold his regime. It was the mostly sunni majority that was oppressed. Christians were always seen as neutral to everyone. Muslims for the most part respect jews and Christians as part of the Abrahamic religions set. They hate other sects of Islam because they see it as allowing groups who are bastardising the religion. 

So of course an oppressed majority who've had no power aren't just going to hand some of it back over to their oppressor groups.",2,2024-12-10T14:25:01Z,2024-12-10T14:25:01Z
@Ali-Al-Barzinji,Biden gave Afghanistan to alqaida talibans and syria to alqaida alnusra front...yes biden did that through nato-turkish support,1,2024-12-10T14:23:21Z,2024-12-10T14:23:21Z
@ÖSA-q4w,"If the HTS made any kind of deal with Israel, than those rebels wouldn't be the ""HTS"".  They'd be rebranded like they did with pkk -> ypg -> sdf.   Turkey tried to remove HTS and only have the SNA as the legitamate opposition group (as agreed in Astana) but the UAE and US refused (furiously). Nobody in the ME wants to see rational ""non-extreme"" rulers in Syria.  Not the Zionists, nor the shias, or the oil sheiks, or the dictators.  That would pose  danger to all of them.",3,2024-12-10T14:21:56Z,2024-12-10T14:21:56Z
@JB-gz2vu,What should we care what deals Turkey and Israel have or have not made with the Syrian rebels.,1,2024-12-10T14:21:07Z,2024-12-10T14:21:07Z
@patriciaaddison8909,I DONT CARE DO YOU,0,2024-12-10T14:18:28Z,2024-12-10T14:18:28Z
@brucealavi3898,"You two need to watch the political prisoners being released and the extend of brutality which the prisoners had to endure , 
Now don’t start blaming the Israel as it is well known Genk is a total anti. Israel and more likely anti Jews 
So nobody is more happy than real Syrian people and hence they don’t give a f….k what you two are saying",1,2024-12-10T14:08:16Z,2024-12-10T14:08:16Z
@Dreadnaught1Aw,"“The stakeholders of Syria…”
What about the Syrian… citizens?",0,2024-12-10T14:04:36Z,2024-12-10T14:04:36Z
@CautionHighWavesAhead-,"13 years of death, suffering, destroyed lives and dreams. I hope G*d will be with them.",0,2024-12-10T14:04:21Z,2024-12-10T14:04:21Z
@davewade30,"Of course the American government is happy!
They are absolutely determined to make things as chaotic as they possibly can so they can leave Trump in the worst possible starting position.
It's so obvious!  It's no coincidence that right after they lost the election Biden authorized long range missile use against Russia and now he turned the CIA loose to overthrow Assad.
It's a temper tantrum on a global scale!",1,2024-12-10T14:04:09Z,2024-12-10T14:04:09Z
@CautionHighWavesAhead-,"13 years of death, suffering, destroyed lives and dreams. I hope G*d will be with them.",0,2024-12-10T14:03:08Z,2024-12-10T14:03:08Z
@j.r.r.tolkien8724,"If you guys say overthrowing a regime with that much brutality and tyranny aids Israel, you make Israel seem like the good guys.",1,2024-12-10T14:01:14Z,2024-12-10T14:01:14Z
@tomshady3530,"Its fitting that the hill you lived on, is the hill you died on. ""Palestine"" never was, and never will be. Much like that college acceptance letter you never took, someone else took the seat that was offered to them when they could.ypu made common cause with gaza, rather than your own country, and ao you lost every part of the government to despots, who now control you utterly. You have no levers of power, because you refused to vote. And now, the despot is gonna run roughshod over you. You lost, badly, and yet you cling to protecting others, when you cant even protect yourselves, much less them. Nothing you do for next two years will matter. You have no power to stop trump. You have no power to stop israel. Its their land. It was legally annexed in june 1967. ""Palestinians"" had 20 years to accept their offer from the UN. They chose to try and steal others land, rather than accept their own. And that opportunity will never come again. Neither will your chance to vote. Your vote was your only real power, and you wasted it on jill stein, sitting home. You went to community college instead of accepting that offer letter. Youre never going to that ivy league, ""palestine"" is never going to be a thing. And you are as pathetic as someone saying, in their 50s, i COULD have gone to dartmouth. Yeah buddy, but ya didnt, did ya? Get over it. Move on. Pick up what pieces you can. Do something else. Stop moaning, we are tired about hearing a out gaza, when we are starving HERE. Move on, TYT. Stop culture warring, this isnt news. Just stop it. K?",1,2024-12-10T14:00:18Z,2024-12-10T14:00:18Z
@valerykreidenko5562,This channel just became an anti-Israel propaganda without relating to anyone else around. Whitewashing Turkey… Didn’t Turkey  conquer the parts of Syrian north? Israel entered Syria to protect the Druse communities per their promise to the Israeli druses.,1,2024-12-10T13:57:50Z,2024-12-10T13:57:50Z
@davewade30,"You can place your faith in 2 truths.
1. The CIA orchestrated this.
2.  It will end up backfiring in the next several years.
Every time we overthrow a government it rebounds to our detriment.  
EVERY SINGLE TIME!
We are terrible at this!",5,2024-12-10T13:57:06Z,2024-12-10T13:57:06Z
@mgreene1623,Wait every other country gets to gain land by war and conquest (Russia) but Israel can’t? I’m not a fan of anyone in the Middle East but seems kinda bias,1,2024-12-10T13:55:55Z,2024-12-10T13:55:55Z
@weby1100,"The areas Isreal is creating as a buffer zone is areas Isreal won in a war they did not start, under every legal aspect it's theirs, yet they gave it all back in a peace deal with Syria, now that they Syria is under occupied by ISIS terrorists, it's more then normal Israeli should be careful",2,2024-12-10T13:53:52Z,2024-12-10T13:53:52Z
@antclerfont8478,"Good on those rebels. Change is inevitable for even autocrats, or dictators.",0,2024-12-10T13:53:39Z,2024-12-10T13:53:39Z
@CautionHighWavesAhead-,Supposedly some Muslims don't like Assad because he has been too secular according to them.,0,2024-12-10T13:50:48Z,2024-12-10T13:50:48Z
@CautionHighWavesAhead-,It's a no win for Syria unless there won't be any more war in the country because they went from having a dictator to having a puppet.,1,2024-12-10T13:49:47Z,2024-12-10T13:49:47Z
@CautionHighWavesAhead-,It's almost as if they just never liked Asaad. He must have done dirt but I still wonder.,0,2024-12-10T13:49:01Z,2024-12-10T13:49:01Z
@tallyjohal,Go away America. Let them settle things themselves.,5,2024-12-10T13:44:49Z,2024-12-10T13:44:49Z
@amassaic,"Jesus, literally everything is Israel’s fault in your eyes it’s amazing. 

Israel has NO IDEA what will happen on its border after this and they have every right to take the buffer zone and areas that will protect itself. 
But of course “greater Israel” - a country the size of New Jersey",2,2024-12-10T13:43:21Z,2024-12-10T13:43:21Z
@AndyM-ku5dp,These 4 year under biden has turned into a global cluster fuck,1,2024-12-10T13:35:57Z,2024-12-10T13:35:57Z
@TjjazzMadrid,Billie Holiday song quote at 5:02 minutes!,0,2024-12-10T13:25:19Z,2024-12-10T13:25:19Z
@satmuts,not many people know that but Aljulani is the man who told US Government about Abu Bhakar Albagdadi House . he actually been working with Turkey + US for many years and without him ISIS will not be destroyed,2,2024-12-10T13:13:23Z,2024-12-10T13:13:23Z
@Knightstruth,"A lot going on right now. Most of it scary. Some radical guys who don't like each other in control of Syria now. That could very quickly fall apart. Israel, as always, gains even more territory.

When are world leaders going to wake up and see Israel for what it is? How are they any different from China? Israel doesn't care about the US. To Israel we're a money pinata and nothing more. And what happens when Israel is huge and begins to overpower us? They are ruthless and focused on domination. That's a bad thing.",6,2024-12-10T13:11:58Z,2024-12-10T13:11:58Z
@John..219,"The old Dictator is gone, welcome the new Dictator.",3,2024-12-10T13:06:59Z,2024-12-10T13:06:59Z
@loveyourcountrynotyourpart6182,"Thanks to Genocidal Biden for allowing Trump to win, it could be happening in the USA, Trump & his family will do the same if they can.",1,2024-12-10T13:06:08Z,2024-12-10T13:06:08Z
@shlomoaziz411,Down Goes Ass ad  😂,0,2024-12-10T13:06:05Z,2024-12-10T13:06:05Z
@Miguel...160,"Msg to Biden, you need to stop Isreal , right here , right now ... do it you liar.",2,2024-12-10T12:55:11Z,2024-12-10T12:55:11Z
@maaalhak4520,Bolt is a terrorist,3,2024-12-10T12:54:59Z,2024-12-10T12:54:59Z
@maaalhak4520,"You defending Israel now??
The criminal terrorist state of so called Israel",0,2024-12-10T12:54:41Z,2024-12-10T12:54:41Z
@maaalhak4520,No iraq is 70% sunni and 20% shia and 10% Christian.  You still believe in f..king main stream media,0,2024-12-10T12:52:23Z,2024-12-10T12:52:23Z
@maaalhak4520,Libya was messed by USA terrorist criminal state,1,2024-12-10T12:50:12Z,2024-12-10T12:50:12Z
@rg4530,OMG Cenk take a pill. You're so dramatic. Leave Ana do her schtick and stay quiet!,2,2024-12-10T12:46:36Z,2024-12-10T12:46:36Z
@maaalhak4520,ISIS AND QAIDA are both USA teademark. Their headquarters are in Washington DC.  Th,0,2024-12-10T12:43:28Z,2024-12-10T12:43:28Z
@saif8716-j9b,Finally,0,2024-12-10T12:43:27Z,2024-12-10T12:43:27Z
@maaalhak4520,Alqaida headquarter is in the pentagon in Washington,3,2024-12-10T12:39:59Z,2024-12-10T12:39:59Z
@typeviic1,Deep state-backed terrorists won.,3,2024-12-10T12:39:15Z,2024-12-10T12:39:15Z
@maaalhak4520,Assaf's regimes supported and fynded by us gouvernents throughout all time. US gouvernents and assads and both terrorists criminals and will face true justice,0,2024-12-10T12:39:08Z,2024-12-10T12:39:08Z
@soubhih,"Assad the father killed 40,000 in Hama in February of 1982!",2,2024-12-10T12:27:04Z,2024-12-10T12:27:04Z
@SafMullah,What the hell is an Islamicist? Do people even know WTF they are talking about? Idiots.,1,2024-12-10T12:26:26Z,2024-12-10T12:26:26Z
@soubhih,"Cenk and Ana, there’s no, “however” when it comes to Assad. Y’all never lived a day under his rule, so y’all don’t get to talk with ignorance on the situation.",1,2024-12-10T12:25:30Z,2024-12-10T12:25:30Z
@Hepler-s2b,"I just want the Syria to have a gov for Syria, not for Israel, America,iran, Russia, ect",33,2024-12-10T12:23:50Z,2024-12-10T12:23:50Z
@boomerang8909,8:06 Cenk: Turkiye? That's my line.,0,2024-12-10T12:23:20Z,2024-12-10T12:23:20Z
