User,Comment,Likes,Published At,Time Ago
@poet2772,No one was confused…🤦🏻‍♀️,0,2022-06-21T15:01:04Z,2022-06-21T15:01:04Z
@alaskannakani,"Amber is no public figure for us survivor's! The only public figure she is as the ""poster face for how to identify a "" FEMALE NARCISSIST""!",0,2022-06-21T06:26:17Z,2022-06-21T06:26:17Z
@lindakrawiec2780,Ah should be charged for PERJURY.,0,2022-06-21T05:18:04Z,2022-06-21T05:18:04Z
@deanburnett2636,"Good luck with the appeal, where you getting the money from, and on what evidence are you basing it on",0,2022-06-21T01:11:12Z,2022-06-21T01:11:12Z
@msms2443,👌👌👏🏻👏🏻👏🏻🌻🌻❤️ thanks 🙏🏻 to the judge. Greetings from England,0,2022-06-20T22:56:27Z,2022-06-20T22:56:27Z
@tigerlancer,"Amber turd is a moron. Before Aquaman, she got $14.2 million from Depp, signed a clause not to defame each other. Didn't donate a dime to aclu and children's hospital. They didn't say jack about not getting their contribution. Was bankable and reputable and able to get parts respective of her stature and ability.  

After Aquaman and the op Ed piece comes out, johnny Depp sues for defamation and pulls out all of the evidence he had and reveals she never paid a dime to charity to this day. Reveals her manipulative ways through the recordings where she thinks she can change history through mind fuckery. Revealing turdmeister's adulterous lewd and lascivious behavior. Now johnny Depp gets all the money back he lost in the divorce and then some. 

Now, by all her own machinations in trying to become an 'A' class celebrity, by stealing from and discarding Johnny Depp's star power, amber turd finds herself back at square 1, before she stepped foot in Hollywood, but now, she's 20yrs older and with the most sullied of reputations. 

Pure utter hubris.",0,2022-06-20T22:16:41Z,2022-06-20T22:16:41Z
@jeramysmith3360,My first time agreeing with everyone on this panel,0,2022-06-20T22:03:19Z,2022-06-20T22:03:19Z
@deborahfarooq3492,No this is about amber heard lies.    This will not tarnish others .  In fact it will help other too have courage like Johnny.,0,2022-06-20T20:55:47Z,2022-06-20T20:55:47Z
@deborahfarooq3492,She bought penthouse cause she thought she dig Johnny for money 💰...,0,2022-06-20T20:54:07Z,2022-06-20T20:54:07Z
@edsherwood2173,Fox is definitely better then the other news outlets but man gutfields lame. His whole gimmick is telling bad jokes.. that crap gets old,0,2022-06-20T20:47:24Z,2022-06-20T20:47:24Z
@georgeblauvelt8480,Even her lawyer is as crazy as her.  Has good chance new evidence.  You mean lies,0,2022-06-20T18:19:31Z,2022-06-20T18:19:31Z
@yesh313,Why is Amber wasting everyone’s time ?? She said she wants to move. Is this how she moves on ???,0,2022-06-20T15:32:11Z,2022-06-20T15:32:11Z
@LolaClo,Elaine is enabling AH’s awful behaviour by still calling her the victim. How disgusting for a lawyer to do this! Everyone heard the testimony and the jury found her guilty. It wasn’t social media nor JD’s stardom. We heard the evidence and it irrefutably proved the is the aggressor.,1,2022-06-20T14:59:40Z,2022-06-20T14:59:40Z
@theowl3756,"Amber was Blackmailing Johnny. Consider the Following..:  1) When her demands are not met, she goes for a bizarre restraining order, knowing that Johnny was out of town and would be out of the country for several months. 2) She lets the TMZ know that she was going to court for restraining order, and even provides direction what side of her face should be photographed. 3) She and her team also provide the TMZ with the video of Johnny.  4) After receiving the $7,000,000 divorce settlement, she still continues to extort money from Johnny. 5) She asks for three penthouses, the cars, and $50,000 a month. 6) She makes fun of Johnny for even thinking of going to court. 7) She decides ""MeToo Movement"", her acting skills,  and dishonest lawyers like Rotten born and Crazy Elaine will help her to fool the Jury...!!!",13,2022-06-20T13:55:24Z,2022-06-20T13:55:24Z
@lisamora8141,All real victims including Johnny Depp have a right to take their abuser to court. Nothing to do with politics or gender. From a real survivor.,0,2022-06-20T06:22:21Z,2022-06-20T06:22:21Z
@legitimatenature7278,"Isn't there something we the public can do to stop Amber lies?
Can we start a petition to stop TV channels from using their platform that enables Amber continued words of
 deframation  against Johnny from starting all over again?  The media is giving Amber free course to use their platform to repeat defamatory statements in her interview that's tied and connected to what happened in the trial that she lost. 
Or can we encourage Johnnys Lawyers to file for a motion from the court to get a permanent injunction against Amber to keeping her from ever again making mention of the same accusations that made Johnnys life pure unmitigated hell for 6 long years?

Can any of this be made possible?",0,2022-06-20T01:36:08Z,2022-06-20T01:36:08Z
@gabrieletucker6193,Let's face it she has no ground the old woman AH lawyer is just not as good as JD lawyers. Suck it up AH you are the guilty one. The truth will prevail period.,1,2022-06-20T01:29:25Z,2022-06-20T01:29:25Z
@Rlight96able,They didn't suppress any medical records because there is none to suppress. Will be great to see her lose all over again.,0,2022-06-20T01:25:44Z,2022-06-20T01:25:44Z
@rosannabruce4583,I just love how the Judge explained everthing. Can DV SURVIVERS SUE HER COLLECTIVELY. CLASS ACTION?,0,2022-06-19T19:22:57Z,2022-06-19T19:22:57Z
@jonraborn5132,"Local yokels Austin tx.
Foxnews Austin tx.internal Affairs div. Austin tx. Foxnews Austin tx.",0,2022-06-19T19:06:05Z,2022-06-19T19:06:05Z
@jonraborn5132,"Victims of crime & abuse Austin tx.
Internal Affairs Austin tx.
Los Angeles Hollywood California Austin tx. Internal affairs tx 
Austin tx. Brad ,Johnny, & amber : Katty perry Austin tx.internl affairs Austin tx.",0,2022-06-19T19:04:35Z,2022-06-19T19:04:35Z
@jonraborn5132,"Womens rights to equality Austin tx.
The right to work state of tx. 
Austin tx.
Houston tx.
Austin tx..internal affairs Austin tx.
Houston tx.internal affairs tx",0,2022-06-19T19:01:11Z,2022-06-19T19:02:10Z
@madeleinedonaldson4422,Johnny Depp has now become an Ambassador for all abused people who thought they had no recourse Male or Female,0,2022-06-19T14:45:53Z,2022-06-19T14:45:53Z
@madeleinedonaldson4422,I love listening to These guys They are funny but intelligent too❤️🤣❤️,0,2022-06-19T14:44:23Z,2022-06-19T14:44:23Z
@lorettabuccoliero2530,She’s got no money to appeal,0,2022-06-19T11:41:14Z,2022-06-19T11:41:14Z
@lorettabuccoliero2530,Amber should get sued for sayin in a recent interview that Johnnys witnesses were all paid this is accusing them of purgery,0,2022-06-19T09:38:37Z,2022-06-19T09:38:37Z
@roseannabarto3654,"EB, DOES TURD HAVE ENOUGH TO PAY for your services?  The Washington Post is currently experiencing some karma.",0,2022-06-19T01:48:19Z,2022-06-19T01:48:19Z
@maggiewaden8274,Oh yeah...the jury was confuse and all the world who hear her lies on top lies was also confused,0,2022-06-19T01:22:39Z,2022-06-19T01:22:39Z
@maggiewaden8274,Men are also abused and domestic violence victims. She may be hurt female DV vitims but for sure he helps a lot DV male victims,0,2022-06-19T01:20:22Z,2022-06-19T01:20:22Z
@natashalall3553,someone should sue Fox News for your regular fake 'news',1,2022-06-18T13:31:25Z,2022-06-18T13:31:25Z
@mastermao8592,How delusional is amber wow she really is out of touch,0,2022-06-18T11:53:03Z,2022-06-18T11:53:03Z
@babyb0ypn0y,Can you guys interview AMBER HEARD? I would love to the judge ask her the questions respond the her answers!!!!!!,0,2022-06-18T07:25:39Z,2022-06-18T07:25:39Z
@hollygolightly7475,She wanted to be a professional victim but now she can’t👏👏👏👏👏,0,2022-06-18T05:47:04Z,2022-06-18T05:47:04Z
@freddiesandoval5047,"Make Amber SELL her Penthouses.. SHE'S ABOUT TO GET SUED AGAIN FOR DEFAMATION, GOING ON SOCIAL MEDIA AGAIN TALKING ABOUT JOHNNY",0,2022-06-18T03:10:14Z,2022-06-18T03:10:14Z
@Vishnujanadasa108,She won in Britain. The US jury caved to peer pressure. Studios will lose money if people dislike Depp so the media side with him. People suffer cognitive dissonance regarding their hero Depp. He’s charming but only human. Free speech is being violated. If she’s acting she deserves an Oscar.,0,2022-06-18T02:22:28Z,2022-06-18T02:22:28Z
@ranger0209,Amber Depp is about to become a MAGA fan and claim all this was FAKE news 😂,0,2022-06-18T01:52:08Z,2022-06-18T01:52:08Z
@KrisD007,"Elaine is one of the worst lawyers I've ever seen. She can't question anyone intelligently. You'd think one of her team, would call side bar and tell her she said ""Amica"" instead of ""arnica."" Going on about the cream, the muffins, a hard kiss, a soft kiss, etc.",2,2022-06-17T22:49:38Z,2022-06-17T22:49:38Z
@jessdickson9465,"OMG 😱 
I absolutely love JUDGE JEANIE  yes queen your my hero thank you 🙏🏻 for being so amazing and beautiful and wonderful",0,2022-06-17T17:42:23Z,2022-06-17T17:42:23Z
@robertwhisler5461,Amber defense should have many abuses. Sunomestist. Just some were or somebodies. Maybe jd or maybe not jd,0,2022-06-17T13:08:48Z,2022-06-17T13:08:48Z
@beverlydarrah7839,"I hope he makes her pay, she’s pissed that they believe Johnny, I do too. She’s a liar.maybe this would shut her up.",0,2022-06-17T02:49:19Z,2022-06-17T02:49:19Z
@sarahnanna5138,The only marketing channel for Ms Heard will be Halloween masks of Heard and her defense team. A line of “Pity Party” accessories should be hot items as well.,0,2022-06-16T20:06:34Z,2022-06-16T20:06:34Z
@yuankun99,"Leave Amber Heard alone, she has suffered enough.",1,2022-06-16T15:01:23Z,2022-06-16T15:01:23Z
@cierrahatch7362,Tried to like the video and it wouldn't let me,0,2022-06-16T05:14:19Z,2022-06-16T05:14:19Z
@shereehudnall9704,"Amber could have had her followers stand on the street and give her praise.  Oh, I forgot. She doesn't have followers unless paid.  Only one person supported her in court.   Her sister.  Was her sister afraid not to support her?
I think Johnny will forget the money if she will leave him alone.",0,2022-06-15T23:36:04Z,2022-06-15T23:37:23Z
@terrymohler163,"She is so , trying to act. Bad at that.",0,2022-06-15T18:24:11Z,2022-06-15T18:24:11Z
@angelacamargo4309,"This woman needs to stop and improve her mental health instead of giving us one round more of this circus. And JD needs to give her a restriction order, she’s dangerous",0,2022-06-15T15:37:42Z,2022-06-15T15:37:42Z
@itsjustdamian,"WHY IS SHE STILL ALLOWED TO BE ON AIR? If there were audio tapes of a man saying the stuff she has.. and a jury had found that man to be a horrible abuser.. then you can guarantee that man wouldnt be given a platform to continue spreading more lies.. he would be outcasted from the media, yet they keep giving her a platform to spread more lies. It is so unfair. If I was on tape saying ""I wasnt punching you I was hitting you"", because Im a guy you can guarantee nothing I say would matter after people heard that.. but shes allowed to try and twist what happened and say she was forced to admit to things she didnt do. Im sorry but you can hear hours of JD being submissive and begging to stop fights and her saying he should always stay even if she is being physical.. its clear cut.. not 20 second tapes but HOUR long tapes.. and she is trying to gaslight the world saying that none of that was real. So apparently shes being honest now infront of the world.. but in a secret audio tape between just her and JD with JD being calm and normal.. thats when she was lying to save her life? While she was verbally abusing him on those tapes she was actually saying those things because she feared for her life? She was saying things that if you said them to an abuser.. would actually risk your life? It doenst make any sense. We know its lies and this is so sexist and unfair because I know if it was me on those tapes.. I wouldnt get any interviews. Id probably be in prison or dead.",0,2022-06-15T06:47:48Z,2022-06-15T06:47:48Z
@salsanista,"2:22 ..""(Amber Heard) tried to ride on the wings of battered women"" .. couldn´t have been said in a better way, exactly what 96,5 % of the planet thinks about Amber Heard .. why the feminist movement chose her to be the public face for victims of abuse is beyond me, it was a mistake it belittles real victims voices and it wont get any better, she simply has no credibility",1,2022-06-15T04:30:37Z,2022-06-15T04:30:37Z
@dianehuntley149,"""A lie has speed but the truth has endurance.""  Time for Amber to just go home now, and TRY to be a good mother.",9,2022-06-15T04:11:43Z,2022-06-15T04:11:43Z
@wake-upamerica6568,Why is Amber not being prosecuted for lying under oath?,0,2022-06-15T02:55:47Z,2022-06-15T02:55:47Z
@andyk4784,"The jury based their decision on the evidence and the testimony 🤷🏻‍♂️ you can’t appeal just because you didn’t like the outcome!!! AH legal team would have to prove that something was done wrong, this is getting old quick, she wants JD to “leave her alone” but what’s going on now is further proof that her little comment stating as such was never true and AH is and always was a gold digger 😡 it’s amazing that she continues to defame this man and now she is publicly ridiculing the jury and the legal system",0,2022-06-14T22:00:45Z,2022-06-14T22:03:39Z
@mookiwaltz4403,I saw jj's clip in a meme comp and had to come to your neck of the woods to see the full clip. I think its epic that the whole country came together and agreed that turd is a liar lmao,0,2022-06-14T20:01:00Z,2022-06-14T20:01:00Z
@lynnmckenzie5381,Not just battered women but on the wings of every single gender,0,2022-06-14T19:56:06Z,2022-06-14T19:56:06Z
@paulinequick5634,"Elaine needs to stop helping Amber to continue & defame & lie about Johnny. Amber has not taken responsibility for her habitual lies, DV, wild booze, drugs, sexual parties in Johnny's penthouse & all that came out in the trial from witnesses, videos, recordings, there are a lot of men who came out & said they had $ex with Amber & we saw the videos of some of them in the elevator to Johnny's penthouse. Will Amber explain those clandestine behaviors?",0,2022-06-14T19:51:15Z,2022-06-14T19:51:15Z
